step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
72,0.000000000000e+00,3,2.115202536538e-01,3.280865214254e-09,3.479183614360e-01,2.800194272595e+01,5.897701043556e-01,4.592251060177e+00,2.838426398886e+01,8.221718233633e+05
73,0.000000000000e+00,3,2.116871624457e-01,3.283369286695e-09,3.457599978665e-01,2.757137529212e+01,5.784474816728e-01,4.517097533909e+00,2.794707600260e+01,8.084106463084e+05
74,0.000000000000e+00,3,2.118542029439e-01,3.285876042153e-09,3.436406224059e-01,2.715286118558e+01,5.675244815507e-01,4.443797662973e+00,2.752208896773e+01,7.949543211508e+05
75,0.000000000000e+00,3,2.120213752523e-01,3.288385157851e-09,3.415700881875e-01,2.674591110663e+01,5.569907261035e-01,4.372362065561e+00,2.710882180676e+01,7.817959023540e+05
76,0.000000000000e+00,3,2.121886794749e-01,3.290896896177e-09,3.395342243837e-01,2.635004749648e+01,5.468102779946e-01,4.302742974601e+00,2.670679473733e+01,7.689303071061e+05
77,0.000000000000e+00,3,2.123561157159e-01,3.293411276421e-09,3.375341768291e-01,2.596479405177e+01,5.369727237866e-01,4.234826005332e+00,2.631551919444e+01,7.563511595254e+05
78,0.000000000000e+00,3,2.125236840793e-01,3.295928288816e-09,3.355695988333e-01,2.558972201465e+01,5.274630204144e-01,4.168563368212e+00,2.593456414779e+01,7.440520853876e+05
79,0.000000000000e+00,3,2.126913846694e-01,3.298447923551e-09,3.336395234716e-01,2.522442698887e+01,5.182650128969e-01,4.103912517528e+00,2.556352340394e+01,7.320277904906e+05
80,0.000000000000e+00,3,2.128592175906e-01,3.300970170871e-09,3.317427287858e-01,2.486852529072e+01,5.093644749099e-01,4.040826531312e+00,2.520201052689e+01,7.202715767557e+05
81,0.000000000000e+00,3,2.130271829474e-01,3.303495021150e-09,3.298783839576e-01,2.452165419032e+01,5.007474571645e-01,3.979264167813e+00,2.484966066792e+01,7.087765136246e+05
82,0.000000000000e+00,3,2.131952808441e-01,3.306022464946e-09,3.280454384697e-01,2.418346904112e+01,4.924013475930e-01,3.919180382425e+00,2.450612622651e+01,6.975363885697e+05
83,0.000000000000e+00,3,2.133635113854e-01,3.308552493038e-09,3.262429521464e-01,2.385364336952e+01,4.843136571955e-01,3.860534322389e+00,2.417107820179e+01,6.865450679385e+05
84,0.000000000000e+00,3,2.135318746760e-01,3.311085096446e-09,3.244698694704e-01,2.353186684653e+01,4.764727043305e-01,3.803284170875e+00,2.384420337737e+01,6.757965057121e+05
85,0.000000000000e+00,3,2.137003708205e-01,3.313620266442e-09,3.227251775789e-01,2.321784464558e+01,4.688674340072e-01,3.747389357159e+00,2.352520404144e+01,6.652847530460e+05
86,0.000000000000e+00,3,2.138689999239e-01,3.316157994560e-09,3.210079487823e-01,2.291129638825e+01,4.614875400841e-01,3.692810197557e+00,2.321379689319e+01,6.550039593321e+05
87,0.000000000000e+00,3,2.140377620911e-01,3.318698272591e-09,3.193164542552e-01,2.261195552990e+01,4.543215915399e-01,3.639508629073e+00,2.290971250482e+01,6.449483765170e+05
88,0.000000000000e+00,3,2.142066574271e-01,3.321241092576e-09,3.176489148472e-01,2.231956820780e+01,4.473582314448e-01,3.587446816679e+00,2.261269399840e+01,6.351123696659e+05
89,0.000000000000e+00,3,2.143756860368e-01,3.323786446792e-09,3.160044381883e-01,2.203389254244e+01,4.405877863234e-01,3.536588174319e+00,2.232249656488e+01,6.254904168250e+05
90,0.000000000000e+00,3,2.145448480256e-01,3.326334327734e-09,3.143826521422e-01,2.175469782309e+01,4.340025924956e-01,3.486897536747e+00,2.203888668939e+01,6.160771113223e+05
91,0.000000000000e+00,3,2.147141434986e-01,3.328884728082e-09,3.127834820039e-01,2.148176380953e+01,4.275969964273e-01,3.438340846239e+00,2.176164140963e+01,6.068671634392e+05
92,0.000000000000e+00,3,2.148835725613e-01,3.331437640658e-09,3.112066362170e-01,2.121488030349e+01,4.213649126781e-01,3.390884756524e+00,2.149054777532e+01,5.978554014701e+05
93,0.000000000000e+00,3,2.150531353189e-01,3.333993058357e-09,3.096516611631e-01,2.095384654042e+01,4.153002196843e-01,3.344496554890e+00,2.122540224516e+01,5.890367722696e+05
94,0.000000000000e+00,3,2.152228318770e-01,3.336550974044e-09,3.081181406294e-01,2.069847078140e+01,4.093971570430e-01,3.299145104681e+00,2.096601044384e+01,5.804063413783e+05
95,0.000000000000e+00,3,2.153926623412e-01,3.339111380434e-09,3.066056047123e-01,2.044856957577e+01,4.036502431679e-01,3.254799503030e+00,2.071218622009e+01,5.719592931336e+05
96,0.000000000000e+00,3,2.155626268171e-01,3.341674269411e-09,3.051134669906e-01,2.020396806831e+01,3.980524266434e-01,3.211432666373e+00,2.046375247696e+01,5.636909306505e+05
97,0.000000000000e+00,3,2.157327254105e-01,3.344239634540e-09,3.036412698428e-01,1.996449871878e+01,3.925976503485e-01,3.169017799670e+00,2.022053940533e+01,5.555966738976e+05
98,0.000000000000e+00,3,2.159029582273e-01,3.346807470339e-09,3.021886137833e-01,1.973000080075e+01,3.872807086433e-01,3.127527513857e+00,1.998238384811e+01,5.476720585146e+05
99,0.000000000000e+00,3,2.160733253733e-01,3.349377771519e-09,3.007551132681e-01,1.950032042381e+01,3.820967063469e-01,3.086935702176e+00,1.974912960593e+01,5.399127344688e+05
100,0.000000000000e+00,3,2.162438269545e-01,3.351950532971e-09,2.993403866192e-01,1.927531007946e+01,3.770409786128e-01,3.047217038998e+00,1.952062690870e+01,5.323144645033e+05
101,0.000000000000e+00,3,2.164144630770e-01,3.354525751520e-09,2.979440320130e-01,1.905482829783e+01,3.721091442174e-01,3.008346780434e+00,1.929673204645e+01,5.248731224575e+05
102,0.000000000000e+00,3,2.165852338470e-01,3.357103423655e-09,2.965654197472e-01,1.883873956797e+01,3.672967184298e-01,2.970301856909e+00,1.907730745044e+01,5.175846914447e+05
103,0.000000000000e+00,3,2.167561393707e-01,3.359683545493e-09,2.952041624669e-01,1.862691349409e+01,3.625998724941e-01,2.933058870269e+00,1.886222056964e+01,5.104452619510e+05
104,0.000000000000e+00,3,2.169271797545e-01,3.362266113040e-09,2.938598070188e-01,1.841922505846e+01,3.580145723592e-01,2.896595795781e+00,1.865134437457e+01,5.034510297713e+05
105,0.000000000000e+00,3,2.170983551048e-01,3.364851122278e-09,2.925318788077e-01,1.821555409300e+01,3.535368821916e-01,2.860891151106e+00,1.844455671250e+01,4.965982938922e+05
106,0.000000000000e+00,3,2.172696655280e-01,3.367438569225e-09,2.912201756038e-01,1.801578496107e+01,3.491634923144e-01,2.825923736202e+00,1.824173996803e+01,4.898834543264e+05
107,0.000000000000e+00,3,2.174411111309e-01,3.370028449969e-09,2.899242715320e-01,1.781980667027e+01,3.448907782900e-01,2.791673648305e+00,1.804278130601e+01,4.833030099045e+05
108,0.000000000000e+00,3,2.176126920199e-01,3.372620760688e-09,2.886437902642e-01,1.762751242052e+01,3.407153563419e-01,2.758121504399e+00,1.784757211949e+01,4.768535560325e+05
109,0.000000000000e+00,3,2.177844083020e-01,3.375215497661e-09,2.873782629207e-01,1.743879944738e+01,3.366338158501e-01,2.725248487342e+00,1.765600787482e+01,4.705317824288e+05
110,0.000000000000e+00,3,2.179562600838e-01,3.377812657274e-09,2.861273826102e-01,1.725356870150e+01,3.326431793326e-01,2.693036154256e+00,1.746798777849e+01,4.643344708496e+05
111,0.000000000000e+00,3,2.181282474724e-01,3.380412236024e-09,2.848907067677e-01,1.707172493566e+01,3.287402841593e-01,2.661467059837e+00,1.728341494261e+01,4.582584930382e+05
112,0.000000000000e+00,3,2.183003705748e-01,3.383014230515e-09,2.836681167479e-01,1.689317623830e+01,3.249226851746e-01,2.630523983021e+00,1.710219582964e+01,4.523008821350e+05
113,0.000000000000e+00,3,2.184726294980e-01,3.385618637462e-09,2.824589028668e-01,1.671783435622e+01,3.211869006064e-01,2.600190844771e+00,1.692424066386e+01,4.464586213789e+05
114,0.000000000000e+00,3,2.186450243492e-01,3.388225453685e-09,2.812627224547e-01,1.654561393246e+01,3.175302903907e-01,2.570451497404e+00,1.674946254382e+01,4.407288285390e+05
115,0.000000000000e+00,3,2.188175552357e-01,3.390834676111e-09,2.800795312631e-01,1.637643253227e+01,3.139508423543e-01,2.541290234207e+00,1.657777754145e+01,4.351087113584e+05
116,0.000000000000e+00,3,2.189902222648e-01,3.393446301769e-09,2.789086980145e-01,1.621021088062e+01,3.104456560764e-01,2.512692410459e+00,1.640910498812e+01,4.295955561325e+05
117,0.000000000000e+00,3,2.191630255440e-01,3.396060327790e-09,2.777497886140e-01,1.604687233291e+01,3.070123784596e-01,2.484643456940e+00,1.624336684073e+01,4.241867255592e+05
118,0.000000000000e+00,3,2.193359651807e-01,3.398676751399e-09,2.766026034081e-01,1.588634286816e+01,3.036489968692e-01,2.457129355991e+00,1.608048774479e+01,4.188796561628e+05
119,0.000000000000e+00,3,2.195090412826e-01,3.401295569921e-09,2.754670221466e-01,1.572855098964e+01,3.003534736678e-01,2.430136265284e+00,1.592039486920e+01,4.136718571305e+05
120,0.000000000000e+00,3,2.196822539574e-01,3.403916780770e-09,2.743428651569e-01,1.557342798397e+01,2.971239350626e-01,2.403652165408e+00,1.576301841477e+01,4.085609079193e+05
121,0.000000000000e+00,3,2.198556033127e-01,3.406540381443e-09,2.732320220592e-01,1.542091429222e+01,2.939594198181e-01,2.377687451650e+00,1.560830109602e+01,4.035444561820e+05
122,0.000000000000e+00,3,2.200290894566e-01,3.409166369328e-09,2.721319723365e-01,1.527094189450e+01,2.908586526451e-01,2.352218550814e+00,1.545617200416e+01,3.986202158022e+05
123,0.000000000000e+00,3,2.202027124968e-01,3.411794742100e-09,2.710448864543e-01,1.512344373116e+01,2.878264573035e-01,2.327220914176e+00,1.530656123605e+01,3.937859649910e+05
124,0.000000000000e+00,3,2.203764725414e-01,3.414425497520e-09,2.699704931075e-01,1.497835947783e+01,2.848619374902e-01,2.302683439631e+00,1.515940744426e+01,3.890395505007e+05
125,0.000000000000e+00,3,2.205503696987e-01,3.417058633428e-09,2.689081088507e-01,1.483563097385e+01,2.819617776515e-01,2.278595012046e+00,1.501465136579e+01,3.843788854952e+05
126,0.000000000000e+00,3,2.207244040766e-01,3.419694147746e-09,2.678565900012e-01,1.469520194152e+01,2.791181535165e-01,2.254941763933e+00,1.487223508949e+01,3.798019145409e+05
127,0.000000000000e+00,3,2.208985757835e-01,3.422332038471e-09,2.668156252222e-01,1.455701776120e+01,2.763279423886e-01,2.231712303122e+00,1.473210282388e+01,3.753066567272e+05
128,0.000000000000e+00,3,2.210728849279e-01,3.424972303677e-09,2.657849823418e-01,1.442102549179e+01,2.735895758738e-01,2.208896218433e+00,1.459420061708e+01,3.708911814515e+05
129,0.000000000000e+00,3,2.212473316180e-01,3.427614941510e-09,2.647643642279e-01,1.428717389595e+01,2.709015124417e-01,2.186483640683e+00,1.445847628356e+01,3.665536160610e+05
130,0.000000000000e+00,3,2.214219159625e-01,3.430259950187e-09,2.637536401980e-01,1.415541330427e+01,2.682625868116e-01,2.164465009377e+00,1.432487924521e+01,3.622921457313e+05
131,0.000000000000e+00,3,2.215966380701e-01,3.432907327994e-09,2.627525885614e-01,1.402569555498e+01,2.656714681352e-01,2.142830875951e+00,1.419336042718e+01,3.581050071015e+05
132,0.000000000000e+00,3,2.217714980493e-01,3.435557073284e-09,2.617610260941e-01,1.389797401357e+01,2.631269682529e-01,2.121572285643e+00,1.406387234304e+01,3.539904873110e+05
133,0.000000000000e+00,3,2.219464960090e-01,3.438209184476e-09,2.607787912198e-01,1.377220344639e+01,2.606279251751e-01,2.100680514948e+00,1.393636892766e+01,3.499469941335e+05
134,0.000000000000e+00,3,2.221216320580e-01,3.440863660052e-09,2.598058779960e-01,1.364833996746e+01,2.581735736592e-01,2.080147156922e+00,1.381080550693e+01,3.459741821589e+05
135,0.000000000000e+00,3,2.222969063054e-01,3.443520498557e-09,2.588420191247e-01,1.352634103037e+01,2.557625639034e-01,2.059963882091e+00,1.368713872748e+01,3.420692284503e+05
136,0.000000000000e+00,3,2.224723188602e-01,3.446179698596e-09,2.578870776859e-01,1.340616535040e+01,2.533938670953e-01,2.040122706798e+00,1.356532654446e+01,3.382306087073e+05
137,0.000000000000e+00,3,2.226478698315e-01,3.448841258834e-09,2.569409258086e-01,1.328777289592e+01,2.510665508885e-01,2.020616039942e+00,1.344532821342e+01,3.344568108955e+05
138,0.000000000000e+00,3,2.228235593285e-01,3.451505177990e-09,2.560034385345e-01,1.317112474518e+01,2.487796465596e-01,2.001436262367e+00,1.332710408297e+01,3.307463742368e+05
139,0.000000000000e+00,3,2.229993874606e-01,3.454171454845e-09,2.550744140415e-01,1.305618316057e+01,2.465319778878e-01,1.982576065455e+00,1.321061571428e+01,3.270978814438e+05
140,0.000000000000e+00,3,2.231753543372e-01,3.456840088228e-09,2.541537248079e-01,1.294291145805e+01,2.443226403479e-01,1.964028331004e+00,1.309582574580e+01,3.235099537974e+05
141,0.000000000000e+00,3,2.233514600677e-01,3.459511077027e-09,2.532412284051e-01,1.283127402099e+01,2.421507094838e-01,1.945786194303e+00,1.298269790920e+01,3.199812498811e+05
142,0.000000000000e+00,3,2.235277047616e-01,3.462184420179e-09,2.523366845493e-01,1.272123619825e+01,2.400152833340e-01,1.927842583798e+00,1.287119685881e+01,3.165104643723e+05
143,0.000000000000e+00,3,2.237040885288e-01,3.464860116673e-09,2.514399492080e-01,1.261276438753e+01,2.379153846116e-01,1.910191189654e+00,1.276128840105e+01,3.130963269604e+05
144,0.000000000000e+00,3,2.238806114788e-01,3.467538165549e-09,2.505509468683e-01,1.250582585392e+01,2.358503714380e-01,1.892825514912e+00,1.265293918002e+01,3.097376012950e+05
145,0.000000000000e+00,3,2.240572737215e-01,3.470218565957e-09,2.496694918669e-01,1.240038878130e+01,2.338194109635e-01,1.875739194205e+00,1.254611676273e+01,3.064330839470e+05
146,0.000000000000e+00,3,2.242340753669e-01,3.472901317145e-09,2.487953731042e-01,1.229642235914e+01,2.318213053644e-01,1.858926579930e+00,1.244078981091e+01,3.031816034263e+05
147,0.000000000000e+00,3,2.244110165250e-01,3.475586418300e-09,2.479283860103e-01,1.219389655716e+01,2.298551313261e-01,1.842381804191e+00,1.233692773040e+01,2.999820264232e+05
