step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
20,0.000000000000e+00,3,1.029595573290e+00,8.993415015692e-06,3.156071543366e-02,4.401105539769e-01,4.876125778547e-02,7.489382357450e+00,7.502527516433e+00,2.862507923024e+04
21,0.000000000000e+00,3,1.031177274593e+00,8.999834115669e-06,3.086767800701e-02,4.197952173242e-01,4.758670730448e-02,7.331782993864e+00,7.344010294237e+00,2.769479975609e+04
22,0.000000000000e+00,3,1.032761405761e+00,9.006503216753e-06,3.021001276449e-02,4.013275324238e-01,4.654078737508e-02,7.182227760840e+00,7.193645674248e+00,2.683285775661e+04
23,0.000000000000e+00,3,1.034347970528e+00,9.013407648623e-06,2.958413128422e-02,3.844565019343e-01,4.560049661832e-02,7.039871985477e+00,7.050571537109e+00,2.603102872347e+04
24,0.000000000000e+00,3,1.035936972632e+00,9.020534066191e-06,2.898698007971e-02,3.689762572933e-01,4.474675917844e-02,6.904007767425e+00,6.914066043117e+00,2.528235897805e+04
25,0.000000000000e+00,3,1.037528415818e+00,9.027870318178e-06,2.841592144371e-02,3.547132163978e-01,4.396299804260e-02,6.774022824655e+00,6.783505502661e+00,2.458092266024e+04
26,0.000000000000e+00,3,1.039122303835e+00,9.035405330441e-06,2.786862240194e-02,3.415245798077e-01,4.324188970719e-02,6.649382004618e+00,6.658345635598e+00,2.392163232091e+04
27,0.000000000000e+00,3,1.040718640440e+00,9.043129002568e-06,2.734301460313e-02,3.292883573381e-01,4.257594903696e-02,6.529611600515e+00,6.538105140463e+00,2.330009016909e+04
28,0.000000000000e+00,3,1.042317429393e+00,9.051032205083e-06,2.683699226029e-02,3.178981550648e-01,4.195833170066e-02,6.414231848710e+00,6.422297888743e+00,2.271246770077e+04
29,0.000000000000e+00,3,1.043918674463e+00,9.059107232133e-06,2.634921781656e-02,3.072650447611e-01,4.138477856925e-02,6.302938165684e+00,6.310613940762e+00,2.215722929302e+04
30,0.000000000000e+00,3,1.045522379423e+00,9.067346331064e-06,2.587770270644e-02,2.973092603213e-01,4.085329753562e-02,6.195282772590e+00,6.202601073424e+00,2.163331530200e+04
31,0.000000000000e+00,3,1.047128548051e+00,9.075741766782e-06,2.542178878820e-02,2.879652205716e-01,4.036715099499e-02,6.091126406621e+00,6.098116155331e+00,2.113285484330e+04
32,0.000000000000e+00,3,1.048737184132e+00,9.084287323963e-06,2.498053276477e-02,2.791760824862e-01,3.992069682688e-02,5.990265480762e+00,5.996952351328e+00,2.065276098235e+04
33,0.000000000000e+00,3,1.050348291458e+00,9.092977319614e-06,2.455295375417e-02,2.708928841184e-01,3.950646172398e-02,5.892484376581e+00,5.898891310320e+00,2.019180794782e+04
34,0.000000000000e+00,3,1.051961873823e+00,9.101806668436e-06,2.413816228829e-02,2.630722232735e-01,3.911968052125e-02,5.797588534458e+00,5.803736107872e+00,1.974864008929e+04
35,0.000000000000e+00,3,1.053577935031e+00,9.110770479422e-06,2.373534873400e-02,2.556754190500e-01,3.875520644037e-02,5.705402477647e+00,5.711309191827e+00,1.932191117538e+04
36,0.000000000000e+00,3,1.055196478890e+00,9.119863897448e-06,2.334378974254e-02,2.486675507884e-01,3.840951499358e-02,5.615765413177e+00,5.621447940701e+00,1.891041136853e+04
37,0.000000000000e+00,3,1.056817509214e+00,9.129080833413e-06,2.296284613072e-02,2.420171380799e-01,3.808005469371e-02,5.528537205819e+00,5.534010599386e+00,1.851297108692e+04
38,0.000000000000e+00,3,1.058441029821e+00,9.138433033245e-06,2.259188350685e-02,2.356959297430e-01,3.776436302606e-02,5.443572455503e+00,5.448850354885e+00,1.812864306087e+04
39,0.000000000000e+00,3,1.060067044539e+00,9.147904268510e-06,2.223022632879e-02,2.296770774946e-01,3.746047217871e-02,5.360695302612e+00,5.365790077641e+00,1.775664951716e+04
40,0.000000000000e+00,3,1.061695557199e+00,9.157475459444e-06,2.187727495557e-02,2.239367283456e-01,3.716608582521e-02,5.279757706915e+00,5.284680599159e+00,1.739586963807e+04
41,0.000000000000e+00,3,1.063326571637e+00,9.167143620977e-06,2.153250011125e-02,2.184539500474e-01,3.688011623553e-02,5.200642099330e+00,5.205403362387e+00,1.703647524359e+04
42,0.000000000000e+00,3,1.064960091698e+00,9.176904371308e-06,2.119554908861e-02,2.132096947400e-01,3.660227103006e-02,5.123258860148e+00,5.127867851219e+00,1.673227531457e+04
43,0.000000000000e+00,3,1.066596121230e+00,9.186754364444e-06,2.086603400656e-02,2.081870074105e-01,3.633235026542e-02,5.047512608304e+00,5.051977908908e+00,1.648742815473e+04
44,0.000000000000e+00,3,1.068234664089e+00,9.196690748610e-06,2.054333340094e-02,2.033686349657e-01,3.606955913487e-02,4.973232751187e+00,4.977562238768e+00,1.623966771304e+04
45,0.000000000000e+00,3,1.069875724136e+00,9.206711044858e-06,2.022707113223e-02,1.987404994085e-01,3.581439969272e-02,4.900340796265e+00,4.904541722860e+00,1.599994652912e+04
46,0.000000000000e+00,3,1.071519305238e+00,9.216812950118e-06,1.991709711721e-02,1.942909294568e-01,3.556620032452e-02,4.828806607091e+00,4.832885665865e+00,1.577138064369e+04
47,0.000000000000e+00,3,1.073165411267e+00,9.226994336230e-06,1.961303908805e-02,1.900084350688e-01,3.532421068386e-02,4.758550217550e+00,4.762513606228e+00,1.555001509567e+04
48,0.000000000000e+00,3,1.074814046103e+00,9.237253218749e-06,1.931468368121e-02,1.858832076585e-01,3.508761751886e-02,4.689529042311e+00,4.693382511950e+00,1.533224698573e+04
49,0.000000000000e+00,3,1.076465213630e+00,9.247587731232e-06,1.902180930880e-02,1.819059264895e-01,3.485611743915e-02,4.621695576356e+00,4.625444469968e+00,1.511784504870e+04
50,0.000000000000e+00,3,1.078118917739e+00,9.257996112584e-06,1.873418686909e-02,1.780681639684e-01,3.462898255658e-02,4.555003280529e+00,4.558652574264e+00,1.490685399782e+04
51,0.000000000000e+00,3,1.079775162328e+00,9.268476692064e-06,1.845158338448e-02,1.743622898023e-01,3.440553378253e-02,4.489402053354e+00,4.492956399348e+00,1.469946110085e+04
52,0.000000000000e+00,3,1.081433951298e+00,9.279027880117e-06,1.817373875782e-02,1.707806281127e-01,3.418576984973e-02,4.424834167880e+00,4.428297910916e+00,1.449570545863e+04
53,0.000000000000e+00,3,1.083095288559e+00,9.289648157458e-06,1.790048735444e-02,1.673165996918e-01,3.396868133313e-02,4.361268080764e+00,4.364645279468e+00,1.429561238210e+04
54,0.000000000000e+00,3,1.084759178025e+00,9.300336053346e-06,1.763168683092e-02,1.639639659716e-01,3.375416383774e-02,4.298673568415e+00,4.301968020556e+00,1.409919718742e+04
55,0.000000000000e+00,3,1.086425623617e+00,9.311090061978e-06,1.736720314929e-02,1.607167096537e-01,3.354228277347e-02,4.237022673850e+00,4.240237930111e+00,1.390643484957e+04
56,0.000000000000e+00,3,1.088094629262e+00,9.321908236018e-06,1.710693731599e-02,1.575697127967e-01,3.333296722107e-02,4.176294928159e+00,4.179434324806e+00,1.371725462791e+04
57,0.000000000000e+00,3,1.089766198893e+00,9.332786530386e-06,1.685067768821e-02,1.545175274240e-01,3.312589334288e-02,4.116442533689e+00,4.119509202513e+00,1.353156777808e+04
58,0.000000000000e+00,3,1.091440336449e+00,9.343730220272e-06,1.659829736004e-02,1.515553719290e-01,3.292116852181e-02,4.057438117939e+00,4.060435003602e+00,1.334929332474e+04
59,0.000000000000e+00,3,1.093117045874e+00,9.354740618235e-06,1.634971134816e-02,1.486794356589e-01,3.271881301276e-02,3.999272082374e+00,4.002201968571e+00,1.317036834506e+04
60,0.000000000000e+00,3,1.094796331120e+00,9.365816560176e-06,1.610481513040e-02,1.458854918454e-01,3.251897559444e-02,3.941920429493e+00,3.944785938175e+00,1.299475482686e+04
61,0.000000000000e+00,3,1.096478196143e+00,9.376951976914e-06,1.586347168080e-02,1.431698221085e-01,3.232155695599e-02,3.885351236596e+00,3.888154853200e+00,1.282244609667e+04
62,0.000000000000e+00,3,1.098162644907e+00,9.388145444859e-06,1.562560401683e-02,1.405292087624e-01,3.212656798499e-02,3.829548326938e+00,3.832292410913e+00,1.265344089480e+04
63,0.000000000000e+00,3,1.099849681382e+00,9.399396205060e-06,1.539115149986e-02,1.379603413658e-01,3.193411882439e-02,3.774498667229e+00,3.777185449537e+00,1.248745633675e+04
64,0.000000000000e+00,3,1.101539309541e+00,9.410703573153e-06,1.516000981076e-02,1.354601024126e-01,3.174409105666e-02,3.720177986742e+00,3.722809584924e+00,1.232297923305e+04
65,0.000000000000e+00,3,1.103231533368e+00,9.422066812948e-06,1.493204644607e-02,1.330256268517e-01,3.155640866395e-02,3.666553289165e+00,3.669131724621e+00,1.214694411486e+04
66,0.000000000000e+00,3,1.104926356849e+00,9.433485184070e-06,1.470722761234e-02,1.306542692801e-01,3.137115795029e-02,3.613622155740e+00,3.616149343518e+00,1.197368137896e+04
67,0.000000000000e+00,3,1.106623783978e+00,9.444957952565e-06,1.448551115160e-02,1.283437755235e-01,3.118829011752e-02,3.561377396074e+00,3.563855162806e+00,1.180499834699e+04
68,0.000000000000e+00,3,1.108323818754e+00,9.456484400228e-06,1.426676661723e-02,1.260918085220e-01,3.100773888197e-02,3.509788524106e+00,3.512218621986e+00,1.164680090677e+04
69,0.000000000000e+00,3,1.110026465185e+00,9.468063828242e-06,1.405091905691e-02,1.238959365081e-01,3.082964305557e-02,3.458837698692e+00,3.461221796446e+00,1.149836297733e+04
70,0.000000000000e+00,3,1.111731727282e+00,9.479695559715e-06,1.383795211819e-02,1.217542594763e-01,3.065389272430e-02,3.408523062655e+00,3.410862752795e+00,1.135150335898e+04
71,0.000000000000e+00,3,1.113439609062e+00,9.491378941031e-06,1.362776733282e-02,1.196644998309e-01,3.048076517745e-02,3.358816291794e+00,3.361113099499e+00,1.120547364846e+04
72,0.000000000000e+00,3,1.115150114552e+00,9.503113342402e-06,1.342030247819e-02,1.176249518173e-01,3.031006884164e-02,3.309706741029e+00,3.311962129267e+00,1.106055752833e+04
73,0.000000000000e+00,3,1.116863247781e+00,9.514898158016e-06,1.321551930594e-02,1.156340895863e-01,3.014174570061e-02,3.261189575654e+00,3.263404949713e+00,1.091701578193e+04
74,0.000000000000e+00,3,1.118579012785e+00,9.526732805933e-06,1.301333675488e-02,1.136899252432e-01,2.997615542323e-02,3.213239633086e+00,3.215416342492e+00,1.077510224840e+04
75,0.000000000000e+00,3,1.120297413610e+00,9.538616727874e-06,1.281372689019e-02,1.117911963219e-01,2.981319655018e-02,3.165855065395e+00,3.167994410498e+00,1.063489896243e+04
76,0.000000000000e+00,3,1.122018454302e+00,9.550549389049e-06,1.261661193513e-02,1.099364950388e-01,2.965285350590e-02,3.119018095986e+00,3.121121334816e+00,1.049643663122e+04
77,0.000000000000e+00,3,1.123742138918e+00,9.562530278106e-06,1.242189629301e-02,1.081241925248e-01,2.949518871173e-02,3.072702306834e+00,3.074770654389e+00,1.035971411855e+04
78,0.000000000000e+00,3,1.125468471520e+00,9.574558906081e-06,1.222959554563e-02,1.063531761040e-01,2.934024848623e-02,3.026916674379e+00,3.028951297873e+00,1.022471134570e+04
79,0.000000000000e+00,3,1.127197456176e+00,9.586634806804e-06,1.203967491416e-02,1.046223020229e-01,2.918806452837e-02,2.981654758115e+00,2.983656786487e+00,1.009139643785e+04
80,0.000000000000e+00,3,1.128929096959e+00,9.598757537455e-06,1.185205140960e-02,1.029303218362e-01,2.903861307263e-02,2.936892899722e+00,2.938863431289e+00,9.959730447565e+03
81,0.000000000000e+00,3,1.130663397950e+00,9.610926678548e-06,1.166668733306e-02,1.012760838219e-01,2.889206112591e-02,2.892625140092e+00,2.894565236618e+00,9.829674489625e+03
82,0.000000000000e+00,3,1.132400363236e+00,9.623141834148e-06,1.148355827700e-02,9.965866537243e-02,2.874831942493e-02,2.848847278016e+00,2.850757969563e+00,9.701188261878e+03
83,0.000000000000e+00,3,1.134139996909e+00,9.635402631680e-06,1.130261929007e-02,9.807716809230e-02,2.860748899468e-02,2.805549598907e+00,2.807431890618e+00,9.574230888731e+03
84,0.000000000000e+00,3,1.135882303070e+00,9.647708693749e-06,1.112380420791e-02,9.653050253147e-02,2.846955017684e-02,2.762712421884e+00,2.764567293133e+00,9.448761281905e+03
85,0.000000000000e+00,3,1.137627285823e+00,9.660059713795e-06,1.094707581711e-02,9.501781849830e-02,2.833448514266e-02,2.720330025319e+00,2.722158429262e+00,9.324738286935e+03
86,0.000000000000e+00,3,1.139374949281e+00,9.672455384578e-06,1.077243665932e-02,9.353837623241e-02,2.820229755006e-02,2.678407623673e+00,2.680210484524e+00,9.202120820028e+03
87,0.000000000000e+00,3,1.141125297562e+00,9.684895379138e-06,1.059986397543e-02,9.209145448387e-02,2.807301010543e-02,2.636940616806e+00,2.638718837536e+00,9.080868034451e+03
88,0.000000000000e+00,3,1.142878334790e+00,9.697379361436e-06,1.042929286645e-02,9.067621478186e-02,2.794661985383e-02,2.595907818823e+00,2.597662288186e+00,8.960939435375e+03
89,0.000000000000e+00,3,1.144634065096e+00,9.709905130517e-06,1.026063475346e-02,8.929176556104e-02,2.782311103696e-02,2.555288660360e+00,2.557020250857e+00,8.842294963031e+03
90,0.000000000000e+00,3,1.146392492617e+00,9.722470198040e-06,1.009381133496e-02,8.793745704928e-02,2.770245470756e-02,2.515066035375e+00,2.516775609719e+00,8.724895138447e+03
91,0.000000000000e+00,3,1.148153621497e+00,9.735082089396e-06,9.928900424086e-03,8.661286623238e-02,2.758468489366e-02,2.475262605310e+00,2.476950999060e+00,8.608701090981e+03
92,0.000000000000e+00,3,1.149917455886e+00,9.747740083113e-06,9.765911945873e-03,8.531743295839e-02,2.746983734188e-02,2.435884037393e+00,2.437552065699e+00,8.493674506955e+03
93,0.000000000000e+00,3,1.151683999940e+00,9.760443600332e-06,9.604781819229e-03,8.405036326220e-02,2.735795773898e-02,2.396910162193e+00,2.398558629443e+00,8.379776738409e+03
94,0.000000000000e+00,3,1.153453257821e+00,9.773192073185e-06,9.445363126430e-03,8.281091466086e-02,2.724895804147e-02,2.358301587409e+00,2.359931300984e+00,8.266970422404e+03
95,0.000000000000e+00,3,1.155225233699e+00,9.785984774919e-06,9.287724655053e-03,8.159872620458e-02,2.714278156665e-02,2.320080168939e+00,2.321691912128e+00,8.155219402892e+03
96,0.000000000000e+00,3,1.156999931750e+00,9.798821132954e-06,9.131855847926e-03,8.041336617041e-02,2.703944258949e-02,2.282245222336e+00,2.283839768149e+00,8.044488100785e+03
97,0.000000000000e+00,3,1.158777356155e+00,9.811700622667e-06,8.977753417242e-03,7.925432902060e-02,2.693896764893e-02,2.244795980788e+00,2.246374089965e+00,7.934791323032e+03
98,0.000000000000e+00,3,1.160557511103e+00,9.824622745290e-06,8.825375257095e-03,7.812111308699e-02,2.684131135156e-02,2.207720865952e+00,2.209283294082e+00,7.826132750469e+03
99,0.000000000000e+00,3,1.162340400787e+00,9.837587039269e-06,8.674701569947e-03,7.701340199371e-02,2.674633837734e-02,2.171020871369e+00,2.172568366029e+00,7.718454232746e+03
100,0.000000000000e+00,3,1.164126029410e+00,9.850593074699e-06,8.525705296118e-03,7.593068770902e-02,2.665407111398e-02,2.134687219854e+00,2.136220523051e+00,7.611740943353e+03
101,0.000000000000e+00,3,1.165914401180e+00,9.863640470194e-06,8.378347324309e-03,7.487259139884e-02,2.656444768061e-02,2.098709323289e+00,2.100229176825e+00,7.505973586625e+03
102,0.000000000000e+00,3,1.167705520309e+00,9.876728904301e-06,8.232571051955e-03,7.383859864609e-02,2.647743981577e-02,2.063072042378e+00,2.064579187326e+00,7.401118414369e+03
103,0.000000000000e+00,3,1.169499391020e+00,9.889858130444e-06,8.088429502747e-03,7.282845532340e-02,2.639296758093e-02,2.027790737319e+00,2.029285901417e+00,7.297139034265e+03
104,0.000000000000e+00,3,1.171296017538e+00,9.903028188192e-06,7.945886822438e-03,7.184175526943e-02,2.631098219892e-02,1.992856379799e+00,1.994340290223e+00,7.194002927152e+03
105,0.000000000000e+00,3,1.173095404098e+00,9.916238939774e-06,7.804911817477e-03,7.087814903750e-02,2.623142034144e-02,1.958261876857e+00,1.959735261311e+00,7.091684567536e+03
106,0.000000000000e+00,3,1.174897554940e+00,9.929490088334e-06,7.665475714338e-03,6.993726031816e-02,2.615422904479e-02,1.923999407930e+00,1.925462995051e+00,6.990167468466e+03
107,0.000000000000e+00,3,1.176702474309e+00,9.942781354664e-06,7.527519721512e-03,6.901871183795e-02,2.607933521173e-02,1.890055446148e+00,1.891509970202e+00,6.882127175271e+03
108,0.000000000000e+00,3,1.178510166460e+00,9.956112476851e-06,7.391045379292e-03,6.812227076094e-02,2.600665468133e-02,1.856432611809e+00,1.857878806489e+00,6.767308732513e+03
109,0.000000000000e+00,3,1.180320635652e+00,9.969483213742e-06,7.256088957245e-03,6.724760321530e-02,2.593610730554e-02,1.823141207730e+00,1.824579797090e+00,6.657466954741e+03
110,0.000000000000e+00,3,1.182133886151e+00,9.982893342782e-06,7.122629603997e-03,6.639439937609e-02,2.586762761985e-02,1.790175058231e+00,1.791606770860e+00,6.551228379903e+03
111,0.000000000000e+00,3,1.183949922229e+00,9.996342659801e-06,6.990658995965e-03,6.556239517961e-02,2.580114942185e-02,1.757531684290e+00,1.758957252911e+00,6.454606218371e+03
112,0.000000000000e+00,3,1.185768748167e+00,1.000983079224e-05,6.860156874022e-03,6.475125970677e-02,2.573657842782e-02,1.725206007712e+00,1.726626169123e+00,6.360838295908e+03
113,0.000000000000e+00,3,1.187590368250e+00,1.002335740711e-05,6.731066611151e-03,6.396061331432e-02,2.567381657693e-02,1.693182643849e+00,1.694598146347e+00,6.267392755746e+03
114,0.000000000000e+00,3,1.189414786770e+00,1.003692232560e-05,6.603378372257e-03,6.319008351357e-02,2.561278568785e-02,1.661459068922e+00,1.662870663568e+00,6.174264058673e+03
115,0.000000000000e+00,3,1.191242008027e+00,1.005052540751e-05,6.477095242617e-03,6.243955812345e-02,2.555350613638e-02,1.630036757246e+00,1.631445206812e+00,6.081435825141e+03
116,0.000000000000e+00,3,1.193072036327e+00,1.006416654186e-05,6.352206937411e-03,6.170872423224e-02,2.549582252298e-02,1.598912920545e+00,1.600318993710e+00,5.988893529706e+03
117,0.000000000000e+00,3,1.194904875980e+00,1.007784564057e-05,6.228697892007e-03,6.099724182043e-02,2.543966572288e-02,1.568083469338e+00,1.569487943117e+00,5.896622306454e+03
118,0.000000000000e+00,3,1.196740531307e+00,1.009156263422e-05,6.106553705965e-03,6.030479851868e-02,2.538491552209e-02,1.537545293596e+00,1.538948953838e+00,5.804607598984e+03
119,0.000000000000e+00,3,1.198579006633e+00,1.010531746958e-05,5.985753626272e-03,5.963116435253e-02,2.533152363033e-02,1.507292277492e+00,1.508695927245e+00,5.712795314053e+03
120,0.000000000000e+00,3,1.200420306290e+00,1.011911010803e-05,5.866287031896e-03,5.897606529471e-02,2.527946785980e-02,1.477321687435e+00,1.478726144106e+00,5.620937171037e+03
121,0.000000000000e+00,3,1.202264434617e+00,1.013294052429e-05,5.748145079563e-03,5.833909894109e-02,2.522863418090e-02,1.447631409005e+00,1.449037498465e+00,5.529201368609e+03
122,0.000000000000e+00,3,1.204111395960e+00,1.014680870566e-05,5.631308128997e-03,5.772004620721e-02,2.517898931715e-02,1.418216318211e+00,1.419624887817e+00,5.436787439471e+03
123,0.000000000000e+00,3,1.205961194670e+00,1.016071465146e-05,5.515751881718e-03,5.711864487105e-02,2.513046236088e-02,1.389069795508e+00,1.390481715106e+00,5.342609112931e+03
124,0.000000000000e+00,3,1.207813835107e+00,1.017465837271e-05,5.401481607567e-03,5.653456231976e-02,2.508294300155e-02,1.360193557944e+00,1.361609709808e+00,5.249517151319e+03
125,0.000000000000e+00,3,1.209669321636e+00,1.018863989183e-05,5.288488586428e-03,5.596758189758e-02,2.503640082307e-02,1.331585122072e+00,1.333006412972e+00,5.157377120458e+03
126,0.000000000000e+00,3,1.211527658629e+00,1.020265924244e-05,5.176758479367e-03,5.541754302520e-02,2.499080968986e-02,1.303240348747e+00,1.304667716345e+00,5.066059702029e+03
127,0.000000000000e+00,3,1.213388850465e+00,1.021671646923e-05,5.066292610599e-03,5.488404561992e-02,2.494606627721e-02,1.275159562925e+00,1.276593961652e+00,4.995356390802e+03
128,0.000000000000e+00,3,1.215252901530e+00,1.023081162780e-05,4.957091511049e-03,5.436677539680e-02,2.490210385159e-02,1.247342197335e+00,1.248784605547e+00,4.927095691037e+03
129,0.000000000000e+00,3,1.217119816217e+00,1.024494478463e-05,4.849139765660e-03,5.386558828126e-02,2.485890332224e-02,1.219783830482e+00,1.221235265597e+00,4.858947577332e+03
130,0.000000000000e+00,3,1.218989598925e+00,1.025911601745e-05,4.742438572429e-03,5.338018686615e-02,2.481642586023e-02,1.192484260424e+00,1.193945769885e+00,4.790884693412e+03
131,0.000000000000e+00,3,1.220862254059e+00,1.027332541449e-05,4.636982529891e-03,5.291028094807e-02,2.477460135180e-02,1.165441870848e+00,1.166914536131e+00,4.722880315715e+03
132,0.000000000000e+00,3,1.222737786033e+00,1.028757307461e-05,4.532773269237e-03,5.245551169698e-02,2.473336583522e-02,1.138656503285e+00,1.140141437980e+00,4.654907876822e+03
133,0.000000000000e+00,3,1.224616199265e+00,1.030185910738e-05,4.429813780220e-03,5.201565495676e-02,2.469266217290e-02,1.112128400217e+00,1.113626758724e+00,4.586940731550e+03
134,0.000000000000e+00,3,1.226497498183e+00,1.031618363314e-05,4.328118492019e-03,5.159045485952e-02,2.465247649461e-02,1.085860692383e+00,1.087373668755e+00,4.518952198936e+03
135,0.000000000000e+00,3,1.228381687218e+00,1.033054678302e-05,4.227684563030e-03,5.117963236904e-02,2.461277549213e-02,1.059851850895e+00,1.061380686959e+00,4.450915583699e+03
136,0.000000000000e+00,3,1.230268770812e+00,1.034494869890e-05,4.128499513634e-03,5.078294416235e-02,2.457353337384e-02,1.034098078970e+00,1.035644073704e+00,4.382804187020e+03
137,0.000000000000e+00,3,1.232158753411e+00,1.035938953355e-05,4.030595946582e-03,5.040007118293e-02,2.453469948196e-02,1.008607651391e+00,1.010172143153e+00,4.314591311525e+03
138,0.000000000000e+00,3,1.234051639468e+00,1.037386945059e-05,3.934000723020e-03,5.003078702050e-02,2.449623372216e-02,9.833868061692e-01,9.849711833480e-01,4.246250263598e+03
139,0.000000000000e+00,3,1.235947433445e+00,1.038838862461e-05,3.838739039708e-03,4.967481897895e-02,2.445811463152e-02,9.584414447713e-01,9.600471477925e-01,4.177754354534e+03
140,0.000000000000e+00,3,1.237846139807e+00,1.040294724120e-05,3.744840300471e-03,4.933198852577e-02,2.442031748728e-02,9.337784359237e-01,9.354069639590e-01,4.109076901475e+03
141,0.000000000000e+00,3,1.239747763029e+00,1.041754549704e-05,3.652343411597e-03,4.900196895785e-02,2.438284784774e-02,9.094070730672e-01,9.110599762848e-01,4.040191230625e+03
142,0.000000000000e+00,3,1.241652307592e+00,1.043218359996e-05,3.561281787801e-03,4.868452870383e-02,2.434569163440e-02,8.853353945837e-01,8.870142838009e-01,3.971070705615e+03
143,0.000000000000e+00,3,1.243559777985e+00,1.044686176903e-05,3.471717100455e-03,4.837941713267e-02,2.430881586573e-02,8.615788352019e-01,8.632853691673e-01,3.901688660107e+03
144,0.000000000000e+00,3,1.245470178701e+00,1.046158023464e-05,3.383696071891e-03,4.808639857389e-02,2.427219148810e-02,8.381489733327e-01,8.398848682439e-01,3.832018462430e+03
145,0.000000000000e+00,3,1.247383514243e+00,1.047633923857e-05,3.297282724226e-03,4.780516573995e-02,2.423579659924e-02,8.150619359479e-01,8.168289534613e-01,3.762033522597e+03
146,0.000000000000e+00,3,1.249299789119e+00,1.049113893944e-05,3.212550265061e-03,4.753553913496e-02,2.419963873676e-02,7.923365566972e-01,7.941365056171e-01,3.691707309830e+03
147,0.000000000000e+00,3,1.251219007844e+00,1.050597968281e-05,3.129559632767e-03,4.727733396165e-02,2.416371891125e-02,7.699890502348e-01,7.718237902806e-01,3.621013382286e+03
