step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
45,4.500000000000e-01,-2.299983176537e-03,9.871528695685e-01,-4.163191752227e-06,5.788865483803e-01,4.082663211882e-01,-2.283704253710e-03,-1.627892282643e-05
46,4.600000000000e-01,-3.200037582215e-03,1.013360583360e+00,-4.771892148023e-06,6.083163293523e-01,4.050442540076e-01,-3.163965642649e-03,-3.607193956645e-05
47,4.700000000000e-01,-3.685785267958e-03,1.034463955285e+00,-4.749472809304e-06,6.324984461471e-01,4.019655091384e-01,-3.629152143330e-03,-5.663312462800e-05
48,4.800000000000e-01,-3.533825148440e-03,1.050866668542e+00,-3.954794368488e-06,6.518379742846e-01,3.990286942572e-01,-3.460345339200e-03,-7.347980924009e-05
49,4.900000000000e-01,-2.656263283927e-03,1.063443201482e+00,-2.425294770417e-06,6.671997095595e-01,3.962434919222e-01,-2.573775918811e-03,-8.248736511618e-05
50,5.000000000000e-01,-1.115456108572e-03,1.073458406869e+00,-3.714019990858e-07,6.798864643161e-01,3.935719425524e-01,-1.034555292797e-03,-8.090081577555e-05
51,5.100000000000e-01,8.495548094486e-04,1.081992963324e+00,1.836745677858e-06,6.909828469710e-01,3.910101163530e-01,9.174235491103e-04,-6.786873966168e-05
52,5.200000000000e-01,2.922076610565e-03,1.089856101097e+00,3.787729303900e-06,7.013253819549e-01,3.885307191417e-01,2.966460095409e-03,-4.438348484387e-05
53,5.300000000000e-01,4.716188354195e-03,1.097213424325e+00,5.107488692202e-06,7.110468348418e-01,3.861665894827e-01,4.730252715620e-03,-1.406436142511e-05
54,5.400000000000e-01,5.980328912714e-03,1.103950720391e+00,5.602301043156e-06,7.200626706981e-01,3.838880496928e-01,5.961060541982e-03,1.926837073246e-05
55,5.500000000000e-01,6.539362136428e-03,1.109676154333e+00,5.252796629759e-06,7.279538787607e-01,3.817222755720e-01,6.488628438937e-03,5.073369749067e-05
56,5.600000000000e-01,6.387363060241e-03,1.114069408140e+00,4.190745531180e-06,7.344369786619e-01,3.796324294780e-01,6.310149451633e-03,7.721360860853e-05
57,5.700000000000e-01,5.540436046710e-03,1.117128026641e+00,2.560768436327e-06,7.396165860451e-01,3.775114405955e-01,5.443537474628e-03,9.689857208223e-05
58,5.800000000000e-01,4.059502580244e-03,1.119458911785e+00,5.593322093267e-07,7.441961769281e-01,3.752627348573e-01,3.951873449556e-03,1.076291306882e-04
59,5.900000000000e-01,2.156377473026e-03,1.122311466391e+00,-1.535020580895e-06,7.494029020944e-01,3.729085642964e-01,2.049130108274e-03,1.072473647512e-04
60,6.000000000000e-01,-2.619803340104e-05,1.126662208386e+00,-3.619057349330e-06,7.562014176006e-01,3.704607907850e-01,-1.206010992161e-04,9.440306581504e-05
61,6.100000000000e-01,-2.369026955583e-03,1.132950078636e+00,-5.661190635706e-06,7.649603813671e-01,3.679896972689e-01,-2.437755099093e-03,6.872814350983e-05
62,6.200000000000e-01,-4.811812420455e-03,1.141049249502e+00,-7.665571456233e-06,7.754933019647e-01,3.655559475370e-01,-4.842339565055e-03,3.052714460038e-05
63,6.300000000000e-01,-7.239871208230e-03,1.150464070843e+00,-9.570186799202e-06,7.872408901029e-01,3.632231807397e-01,-7.221347956580e-03,-1.852325165007e-05
64,6.400000000000e-01,-9.456220941989e-03,1.160589729731e+00,-1.119712607907e-05,7.995758559729e-01,3.610138737584e-01,-9.380464596960e-03,-7.575634502899e-05
65,6.500000000000e-01,-1.115608359650e-02,1.170510245348e+00,-1.225454561515e-05,8.115763670390e-01,3.589338783088e-01,-1.101942513736e-02,-1.366584591412e-04
66,6.600000000000e-01,-1.198798820228e-02,1.179203821404e+00,-1.240268985002e-05,8.222246331782e-01,3.569791882257e-01,-1.179304383762e-02,-1.949443646623e-04
67,6.700000000000e-01,-1.164471884865e-02,1.185705436785e+00,-1.136215590201e-05,8.305652914608e-01,3.551401453240e-01,-1.140136200072e-02,-2.433568479328e-04
68,6.800000000000e-01,-9.978567226082e-03,1.189294818059e+00,-9.044685332804e-06,8.358878288609e-01,3.534069891978e-01,-9.703393746475e-03,-2.751734796065e-04
69,6.900000000000e-01,-6.967021983680e-03,1.189602680958e+00,-5.551846054636e-06,8.378905924112e-01,3.517120885466e-01,-6.681372909413e-03,-2.856490742676e-04
70,7.000000000000e-01,-2.796146722094e-03,1.186502262410e+00,-1.308029506597e-06,8.365331594637e-01,3.499691029462e-01,-2.525622822513e-03,-2.705238995806e-04
71,7.100000000000e-01,1.882675834079e-03,1.180626896239e+00,2.822272951231e-06,8.324810118810e-01,3.481458843584e-01,2.111282111070e-03,-2.286062769911e-04
72,7.200000000000e-01,6.196605243450e-03,1.173271782053e+00,5.918675859529e-06,8.270025648909e-01,3.462692171621e-01,6.361858631181e-03,-1.652533877308e-04
73,7.300000000000e-01,9.419203513632e-03,1.165743705040e+00,7.367494974167e-06,8.213682469178e-01,3.443754581227e-01,9.509730775641e-03,-9.052726200909e-05
74,7.400000000000e-01,1.106392770950e-02,1.159529646756e+00,6.971562295816e-06,8.169816083705e-01,3.425480383859e-01,1.108207232809e-02,-1.814461859381e-05
75,7.500000000000e-01,1.102232628094e-02,1.155756336240e+00,4.914182842014e-06,8.149485986579e-01,3.408077375825e-01,1.098005275587e-02,4.227352506139e-05
76,7.600000000000e-01,9.540833944496e-03,1.155478664654e+00,1.788011038811e-06,8.162598175845e-01,3.392188470690e-01,9.457631098254e-03,8.320284624272e-05
77,7.700000000000e-01,6.656906842812e-03,1.159689480479e+00,-2.072435741712e-06,8.221290818031e-01,3.375603986763e-01,6.552779940504e-03,1.041269023080e-04
78,7.800000000000e-01,3.372147695167e-03,1.170585730931e+00,-5.146076290083e-06,8.348184972527e-01,3.357672336784e-01,3.270496835874e-03,1.016508592936e-04
79,7.900000000000e-01,8.651805556717e-04,1.186198461388e+00,-6.488078735878e-06,8.521517781745e-01,3.340466832136e-01,7.823593240286e-04,8.282123164309e-05
80,8.000000000000e-01,-5.122613257940e-04,1.205074743986e+00,-6.125781747940e-06,8.725953644343e-01,3.324793795519e-01,-5.706058562780e-04,5.834453048402e-05
81,8.100000000000e-01,-5.913287089692e-04,1.226115712394e+00,-4.346240705611e-06,8.950359089261e-01,3.310798034677e-01,-6.301818247008e-04,3.885311573151e-05
82,8.200000000000e-01,4.906482668318e-04,1.247956374436e+00,-1.746195687991e-06,9.181147752957e-01,3.298415991402e-01,4.582857238038e-04,3.236254302801e-05
83,8.300000000000e-01,2.279931140102e-03,1.269143827644e+00,8.640674007132e-07,9.403977528528e-01,3.287460747909e-01,2.238019101593e-03,4.191203850896e-05
84,8.400000000000e-01,4.136489811088e-03,1.288420655837e+00,2.684983892498e-06,9.606609811643e-01,3.277596746732e-01,4.071209327184e-03,6.528048390350e-05
85,8.500000000000e-01,5.395909368990e-03,1.304541371170e+00,3.107627736226e-06,9.776792221894e-01,3.268621489802e-01,5.300627931337e-03,9.528143765331e-05
86,8.600000000000e-01,5.541821190303e-03,1.316556714723e+00,1.826130658439e-06,9.905390583542e-01,3.260176563690e-01,5.418933219275e-03,1.228879710279e-04
87,8.700000000000e-01,4.346822431329e-03,1.323726975349e+00,-1.039960312629e-06,9.985179464416e-01,3.252090289070e-01,4.207712783842e-03,1.391096474879e-04
88,8.800000000000e-01,1.900731427368e-03,1.325807124409e+00,-5.031614883119e-06,1.001396456855e+00,3.244106675533e-01,1.762625470814e-03,1.381059565543e-04
89,8.900000000000e-01,-1.555780927377e-03,1.322592993754e+00,-9.532169134005e-06,9.990334612995e-01,3.235595324546e-01,-1.671721471326e-03,1.159405439486e-04
90,9.000000000000e-01,-5.467631098041e-03,1.313997321264e+00,-1.359698563405e-05,9.914199250794e-01,3.225773961842e-01,-5.537367012684e-03,6.973591464331e-05
91,9.100000000000e-01,-8.840036787071e-03,1.301443999273e+00,-1.615486277740e-05,9.799802169965e-01,3.214637822765e-01,-8.845323914641e-03,5.287127569767e-06
92,9.200000000000e-01,-1.100151364775e-02,1.286367211708e+00,-1.674452812221e-05,9.661316729938e-01,3.202355387139e-01,-1.093485937411e-02,-6.665427363685e-05
93,9.300000000000e-01,-1.155169479160e-02,1.270280146316e+00,-1.531683904368e-05,9.513612499372e-01,3.189188963784e-01,-1.141816091097e-02,-1.335338806255e-04
94,9.400000000000e-01,-1.038740794654e-02,1.254748692009e+00,-1.223008756758e-05,9.371885585771e-01,3.175601334321e-01,-1.020386997392e-02,-1.835379726121e-04
95,9.500000000000e-01,-7.668985192193e-03,1.241201458367e+00,-8.060422696632e-06,9.250173326988e-01,3.161841256683e-01,-7.459916648977e-03,-2.090685432160e-04
96,9.600000000000e-01,-3.854263424550e-03,1.231093838089e+00,-3.544096597793e-06,9.162476805760e-01,3.148461575129e-01,-3.647343319783e-03,-2.069201047674e-04
97,9.700000000000e-01,4.756069478436e-04,1.225313648339e+00,5.888520377140e-07,9.117262340263e-01,3.135874143129e-01,6.547553971532e-04,-1.791484493096e-04
98,9.800000000000e-01,4.732857471226e-03,1.224252681986e+00,3.731524156267e-06,9.118231683837e-01,3.124295136018e-01,4.864000981345e-03,-1.311435101191e-04
99,9.900000000000e-01,8.630388290182e-03,1.228404958259e+00,5.401023534385e-06,9.171244415753e-01,3.112805166838e-01,8.693324140781e-03,-6.293585059863e-05
100,1.000000000000e+00,1.130622783937e-02,1.238152777919e+00,5.054786548137e-06,9.280233143351e-01,3.101294635835e-01,1.128760131757e-02,1.862652179417e-05
101,1.010000000000e+00,1.239307688977e-02,1.251829567830e+00,2.979540243600e-06,9.427735233737e-01,3.090560444558e-01,1.229552826652e-02,9.754862324624e-05
102,1.020000000000e+00,1.197869135527e-02,1.267949839466e+00,-3.198132185744e-07,9.598469466175e-01,3.081028928487e-01,1.181668651841e-02,1.620048368520e-04
103,1.030000000000e+00,1.021752191895e-02,1.285445153785e+00,-4.329112011481e-06,9.781786353489e-01,3.072665184357e-01,1.001236455395e-02,2.051573649967e-04
104,1.040000000000e+00,7.384443544830e-03,1.303141564631e+00,-8.492505157026e-06,9.966023753141e-01,3.065391893173e-01,7.161528265503e-03,2.229152793277e-04
105,1.050000000000e+00,3.827580647931e-03,1.319966968574e+00,-1.231144977591e-05,1.014060590618e+00,3.059063779562e-01,3.612960387405e-03,2.146202605252e-04
106,1.060000000000e+00,-9.586290029989e-05,1.335061800477e+00,-1.539680340226e-05,1.029717437228e+00,3.053443632491e-01,-2.780561908164e-04,1.821932905166e-04
107,1.070000000000e+00,-4.025671558000e-03,1.347740862747e+00,-1.749548291434e-05,1.042907000125e+00,3.048338626220e-01,-4.155652842872e-03,1.299812848722e-04
108,1.080000000000e+00,-7.655450373893e-03,1.357578146320e+00,-1.851620854744e-05,1.053220595529e+00,3.043575507907e-01,-7.719265213635e-03,6.381483974187e-05
109,1.090000000000e+00,-1.074962836699e-02,1.364319495945e+00,-1.849932189479e-05,1.060418410687e+00,3.039010852577e-01,-1.073977906803e-02,-9.849298959266e-06
110,1.100000000000e+00,-1.316055062399e-02,1.367908557326e+00,-1.759300466117e-05,1.064459565317e+00,3.034489920091e-01,-1.307495642433e-02,-8.559419966150e-05
111,1.110000000000e+00,-1.480591263237e-02,1.368401751850e+00,-1.602112971222e-05,1.065424844290e+00,3.029769075597e-01,-1.464546353159e-02,-1.604491007781e-04
112,1.120000000000e+00,-1.558333590942e-02,1.365946255361e+00,-1.407190831638e-05,1.063485410563e+00,3.024608447982e-01,-1.535185333336e-02,-2.314825760560e-04
113,1.130000000000e+00,-1.542566308057e-02,1.360958591831e+00,-1.207599172422e-05,1.059072352532e+00,3.018862392991e-01,-1.513103181925e-02,-2.946312613232e-04
114,1.140000000000e+00,-1.434963899207e-02,1.354035480041e+00,-1.032218852787e-05,1.052792378468e+00,3.012431015728e-01,-1.400364400494e-02,-3.459949871284e-04
115,1.150000000000e+00,-1.247365571031e-02,1.346019069238e+00,-9.006389219801e-06,1.045476792219e+00,3.005422770198e-01,-1.209211093802e-02,-3.815447722834e-04
116,1.160000000000e+00,-9.919962480463e-03,1.337531274045e+00,-8.174894872967e-06,1.037740482439e+00,2.997907916060e-01,-9.520912484310e-03,-3.990499961532e-04
117,1.170000000000e+00,-6.868504144677e-03,1.329259348336e+00,-7.787598782144e-06,1.030252661851e+00,2.990066864850e-01,-6.470887716012e-03,-3.976164286653e-04
118,1.180000000000e+00,-3.502618203377e-03,1.321734649964e+00,-7.727982292358e-06,1.023524945026e+00,2.982097049377e-01,-3.124637850423e-03,-3.779803529549e-04
119,1.190000000000e+00,2.096974767674e-05,1.315368409466e+00,-7.885040435945e-06,1.017957732602e+00,2.974106768636e-01,3.627086808216e-04,-3.417389331448e-04
120,1.200000000000e+00,3.528182894107e-03,1.310576740922e+00,-8.164761832880e-06,1.013956237615e+00,2.966205033076e-01,3.819403822870e-03,-2.912209287631e-04
121,1.210000000000e+00,6.838809893686e-03,1.307697833413e+00,-8.492417229305e-06,1.011847620178e+00,2.958502132351e-01,7.068195647715e-03,-2.293857540289e-04
122,1.220000000000e+00,9.812012693290e-03,1.306963776868e+00,-8.837378496190e-06,1.011862415978e+00,2.951013608901e-01,9.970736994960e-03,-1.587243016696e-04
123,1.230000000000e+00,1.232306872246e-02,1.308592971534e+00,-9.229328944552e-06,1.014233341631e+00,2.943596299026e-01,1.240325143705e-02,-8.018271459384e-05
124,1.240000000000e+00,1.417009849852e-02,1.312651457055e+00,-9.722518854005e-06,1.019019048985e+00,2.936324080701e-01,1.416767292120e-02,2.425577310727e-06
125,1.250000000000e+00,1.526473426365e-02,1.318813397131e+00,-1.038578283086e-05,1.025878221057e+00,2.929351760742e-01,1.518078980320e-02,8.394446045040e-05
126,1.260000000000e+00,1.559691909185e-02,1.326554169975e+00,-1.128371603384e-05,1.034263568330e+00,2.922906016448e-01,1.543862799974e-02,1.582910921046e-04
127,1.270000000000e+00,1.518906331151e-02,1.335462808532e+00,-1.246937243407e-05,1.043760013269e+00,2.917027952629e-01,1.496729850426e-02,2.217648072452e-04
128,1.280000000000e+00,1.410352930022e-02,1.345053094610e+00,-1.396786239975e-05,1.053877904678e+00,2.911751899319e-01,1.383239610406e-02,2.711331961618e-04
129,1.290000000000e+00,1.243779120878e-02,1.354860769711e+00,-1.577728044927e-05,1.064154053867e+00,2.907067158439e-01,1.213331444097e-02,3.044767678055e-04
130,1.300000000000e+00,1.029815598087e-02,1.364505424200e+00,-1.785350691304e-05,1.074216038859e+00,2.902893853404e-01,9.976939468165e-03,3.212165127017e-04
131,1.310000000000e+00,7.802905712561e-03,1.373612436764e+00,-2.010318069039e-05,1.083695336748e+00,2.899171000151e-01,7.481354393049e-03,3.215513195123e-04
132,1.320000000000e+00,5.061771616724e-03,1.381892009684e+00,-2.242156202752e-05,1.092312170298e+00,2.895798393859e-01,4.755418585431e-03,3.063530312926e-04
133,1.330000000000e+00,2.198292433867e-03,1.389064579616e+00,-2.469192847898e-05,1.099794357103e+00,2.892702225135e-01,1.920994040153e-03,2.772983937136e-04
134,1.340000000000e+00,-6.827122320918e-04,1.394963302664e+00,-2.680638808880e-05,1.105984729623e+00,2.889785730411e-01,-9.189567640804e-04,2.362445319885e-04
135,1.350000000000e+00,-3.451874912784e-03,1.399449890200e+00,-2.865125216753e-05,1.110747854584e+00,2.887020356164e-01,-3.638367506051e-03,1.864925932663e-04
136,1.360000000000e+00,-6.057483860333e-03,1.402493670287e+00,-3.017688700446e-05,1.114063131604e+00,2.884305386826e-01,-6.187214069877e-03,1.297302095446e-04
137,1.370000000000e+00,-8.448924061726e-03,1.404052931200e+00,-3.134672009804e-05,1.115898995853e+00,2.881539353470e-01,-8.516291217290e-03,6.736715556342e-05
138,1.380000000000e+00,-1.058474117720e-02,1.404141541924e+00,-3.214754439121e-05,1.116278626972e+00,2.878629149521e-01,-1.058536514526e-02,6.239680578057e-07
139,1.390000000000e+00,-1.243631903860e-02,1.402834211976e+00,-3.260889998408e-05,1.115288951862e+00,2.875452601139e-01,-1.236608118815e-02,-7.023785044692e-05
140,1.400000000000e+00,-1.392440994926e-02,1.400349992720e+00,-3.278885926264e-05,1.113152078434e+00,2.871979142863e-01,-1.378145195511e-02,-1.429579941449e-04
141,1.410000000000e+00,-1.500985728686e-02,1.396881575414e+00,-3.278479915199e-05,1.110061707448e+00,2.868198679653e-01,-1.479465450767e-02,-2.152027791864e-04
142,1.420000000000e+00,-1.566615405876e-02,1.392606549142e+00,-3.270106305156e-05,1.106195497047e+00,2.864110520946e-01,-1.538146905793e-02,-2.846850008361e-04
143,1.430000000000e+00,-1.587417563246e-02,1.387719097009e+00,-3.262961388037e-05,1.101746763376e+00,2.859723336330e-01,-1.552500085412e-02,-3.491747783451e-04
144,1.440000000000e+00,-1.562313986604e-02,1.382429591006e+00,-3.264225561309e-05,1.096924010053e+00,2.855055809530e-01,-1.521659440954e-02,-4.065454565032e-04
145,1.450000000000e+00,-1.492176756874e-02,1.376977536120e+00,-3.277287403833e-05,1.091958811823e+00,2.850187242965e-01,-1.446734269201e-02,-4.544248767288e-04
146,1.460000000000e+00,-1.378495870546e-02,1.371526506665e+00,-3.302843836693e-05,1.087011500550e+00,2.845150061151e-01,-1.329356506749e-02,-4.913936379777e-04
147,1.470000000000e+00,-1.224233938686e-02,1.366283991426e+00,-3.339463070755e-05,1.082285945131e+00,2.839980462951e-01,-1.172595101107e-02,-5.163883757832e-04
148,1.480000000000e+00,-1.033974626514e-02,1.361466448403e+00,-3.383510209844e-05,1.077994200850e+00,2.834722475533e-01,-9.811042962438e-03,-5.287033027038e-04
149,1.490000000000e+00,-8.140065211278e-03,1.357272137161e+00,-3.429894348086e-05,1.074329541884e+00,2.829425952770e-01,-7.611990210173e-03,-5.280750011050e-04
150,1.500000000000e+00,-5.734358463351e-03,1.353863041518e+00,-3.472545061682e-05,1.071443178751e+00,2.824198627664e-01,-5.219422895690e-03,-5.149355676614e-04
151,1.510000000000e+00,-3.179045560959e-03,1.351273765105e+00,-3.506857594542e-05,1.069370928353e+00,2.819028367516e-01,-2.689291365355e-03,-4.897541956037e-04
152,1.520000000000e+00,-5.759886780909e-04,1.349573229548e+00,-3.528570687722e-05,1.068177573771e+00,2.813956557775e-01,-1.223559399950e-04,-4.536327380959e-04
153,1.530000000000e+00,1.994181418261e-03,1.348775225620e+00,-3.535064345853e-05,1.067878019706e+00,2.808972059132e-01,2.401688758373e-03,-4.075073401118e-04
154,1.540000000000e+00,4.422606389137e-03,1.348874636624e+00,-3.525673867444e-05,1.068462906115e+00,2.804117305096e-01,4.775783206225e-03,-3.531768170878e-04
155,1.550000000000e+00,6.632576957929e-03,1.349817986562e+00,-3.500612374907e-05,1.069884021377e+00,2.799339651848e-01,6.924088043069e-03,-2.915110851400e-04
156,1.560000000000e+00,8.523957606450e-03,1.351526630337e+00,-3.464736456225e-05,1.072065996155e+00,2.794606341818e-01,8.747907517819e-03,-2.239499113692e-04
157,1.570000000000e+00,1.002399241011e-02,1.353800221973e+00,-3.424171301039e-05,1.074795284621e+00,2.790049373516e-01,1.017869099666e-02,-1.546985865484e-04
158,1.580000000000e+00,1.111734439012e-02,1.356451372322e+00,-3.384822109731e-05,1.077878350916e+00,2.785730214058e-01,1.120428985368e-02,-8.694546355875e-05
159,1.590000000000e+00,1.180118711295e-02,1.359309473423e+00,-3.352082969790e-05,1.081141971706e+00,2.781675017171e-01,1.182452508501e-02,-2.333797206498e-05
160,1.600000000000e+00,1.208504089124e-02,1.362230596862e+00,-3.330581068081e-05,1.084444596118e+00,2.777860007435e-01,1.205062137402e-02,3.441951721884e-05
161,1.610000000000e+00,1.199352322827e-02,1.365090574813e+00,-3.323799098214e-05,1.087665139397e+00,2.774254354159e-01,1.190853657780e-02,8.498665046608e-05
162,1.620000000000e+00,1.156833625419e-02,1.367790104503e+00,-3.333210783897e-05,1.090704963883e+00,2.770851406198e-01,1.144119739170e-02,1.271388624964e-04
163,1.630000000000e+00,1.086035913070e-02,1.370287694429e+00,-3.360109568494e-05,1.093528111119e+00,2.767595833100e-01,1.069966168203e-02,1.606974486658e-04
164,1.640000000000e+00,9.929790895480e-03,1.372543415183e+00,-3.403775309785e-05,1.096097420596e+00,2.764459945874e-01,9.744245335928e-03,1.855455595518e-04
165,1.650000000000e+00,8.837635741988e-03,1.374531080948e+00,-3.460852349776e-05,1.098386822656e+00,2.761442582922e-01,8.635835227869e-03,2.018005141193e-04
