step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
35,0,32,1.6732,0,0.00333838,0.0114462,0.0184276,0.373321,0.373321,0.0156108
36,0,32,1.6732,0,0.00338547,0.0123664,0.0193104,0.378392,0.378392,0.0163718
37,0,32,1.6732,0,0.00345133,0.0133705,0.0202279,0.385503,0.385503,0.0169626
38,0,32,1.6732,0,0.00353061,0.0144567,0.0211817,0.394116,0.394116,0.016566
39,0,32,1.6732,0,0.00361805,0.0156204,0.0221733,0.403684,0.403684,0.0177355
40,0,32,1.6732,0,0.00370895,0.0168535,0.0232028,0.413708,0.413708,0.0185463
41,0,32,1.6732,0,0.00379957,0.0181454,0.0242681,0.423779,0.423779,0.0201518
42,0,32,1.6732,0,0.00388726,0.0194839,0.0253655,0.433602,0.433602,0.0217001
43,0,32,1.6732,0,0.00397041,0.0208572,0.0264901,0.442992,0.442992,0.023327
44,0,31,1.6732,0,0.00404828,0.022254,0.0276364,0.451863,0.451863,0.0243561
45,0,31,1.6732,0,0.00412121,0.0236639,0.0287982,0.460244,0.460244,0.0246933
46,0,31,1.6732,0,0.00418913,0.0250785,0.029971,0.468124,0.468124,0.0262703
47,0,31,1.6732,0,0.00425261,0.0264897,0.0311502,0.475559,0.475559,0.0273635
48,0,31,1.6732,0,0.00431222,0.0278899,0.0323312,0.482609,0.482609,0.0286479
49,0,31,1.6732,0,0.00436844,0.0292711,0.0335087,0.489319,0.489319,0.0291074
50,0,31,1.6732,0,0.00442168,0.0306251,0.0346763,0.495727,0.495727,0.0319258
51,0,31,1.6732,0,0.00447239,0.0319425,0.0358254,0.501877,0.501877,0.0340247
52,0,31,1.6732,0,0.00452139,0.0332134,0.036945,0.507846,0.507846,0.0349966
53,0,31,1.6732,0,0.00457002,0.0344272,0.0380223,0.513779,0.513779,0.0346543
54,0,31,1.6732,0,0.00462034,0.0355732,0.0390427,0.519893,0.519893,0.0343105
55,0,31,1.6732,0,0.00467501,0.0366409,0.0399903,0.526482,0.526482,0.0350518
56,0,31,1.6732,0,0.00473716,0.0376201,0.0408496,0.533892,0.533892,0.0345561
57,0,31,1.6732,0,0.00481002,0.0385009,0.0416053,0.542483,0.542483,0.0351275
58,0,32,1.6732,0,0.0048966,0.0392736,0.0422436,0.552594,0.552594,0.0352057
59,0,32,1.6732,0,0.00499882,0.0399275,0.0427512,0.564444,0.564444,0.0340303
60,0,32,1.6732,0,0.00511911,0.0404544,0.0431196,0.578309,0.578309,0.034948
61,0,32,1.6732,0,0.00525854,0.0408463,0.0433421,0.594308,0.594308,0.0349578
62,0,32,1.6732,0,0.00541744,0.0410969,0.0434155,0.61248,0.61248,0.0347988
63,0,32,1.6732,0,0.00559554,0.0412021,0.0433404,0.632795,0.632795,0.0346723
64,0,32,1.6732,0,0.00579207,0.0411609,0.0431214,0.655159,0.655159,0.0349779
65,0,32,1.6732,0,0.0060058,0.0409766,0.0427682,0.679433,0.679433,0.0345625
66,0,32,1.6732,0,0.00623512,0.040657,0.0422955,0.70543,0.70543,0.035518
67,0,32,1.6732,0,0.00647803,0.0402154,0.0417239,0.732923,0.732923,0.0364054
68,0,32,1.6732,0,0.0067322,0.0396714,0.0410795,0.761643,0.761643,0.0368742
69,0,31,1.623,0,0.00699497,0.0390511,0.0403945,0.791287,0.791287,0.0363289
70,0,30,1.57431,0,0.00725837,0.0384134,0.0397345,0.820977,0.820977,0.0350305
71,0,29,1.52708,0,0.00751897,0.0377973,0.0391371,0.850304,0.850304,0.0329464
72,0,28,1.48127,0,0.00777388,0.0372393,0.038636,0.878943,0.878943,0.0334142
73,0,27,1.43683,0,0.00802072,0.0367722,0.0382594,0.906632,0.906632,0.033837
74,0,26,1.39373,0,0.00825765,0.0364241,0.038029,0.933166,0.933166,0.0343643
75,0,26,1.35192,0,0.00848325,0.0362173,0.0379594,0.95839,0.95839,0.0350661
76,0,25,1.31136,0,0.00869605,0.0361653,0.0380562,0.982142,0.982142,0.0370901
77,0,24,1.27202,0,0.00889586,0.0362801,0.0383222,1.00441,1.00441,0.0386791
78,0,24,1.23386,0,0.00908233,0.0365648,0.038752,1.02515,1.02515,0.0398352
79,0,23,1.19684,0,0.00925485,0.037015,0.0393339,1.0443,1.0443,0.040567
80,0,22,1.16094,0,0.00941399,0.037625,0.0400554,1.06194,1.06194,0.0408882
81,0,22,1.12611,0,0.00956001,0.0383832,0.0409002,1.07808,1.07808,0.0408211
82,0,21,1.09233,0,0.00969275,0.039275,0.0418508,1.09273,1.09273,0.040957
83,0,21,1.05956,0,0.00981321,0.0402853,0.0428901,1.106,1.106,0.0419359
84,0,20,1.02777,0,0.00992141,0.0413977,0.0440017,1.1179,1.1179,0.0425883
85,0,20,1,0,0.0100185,0.0425955,0.0451698,1.12855,1.12855,0.042925
86,0,19,1,0,0.0101047,0.0438668,0.0463841,1.13798,1.13798,0.0434898
87,0,19,1,0,0.010182,0.0452317,0.0476644,1.14638,1.14638,0.0444104
88,0,19,1,0,0.0102498,0.0466814,0.0490029,1.15373,1.15373,0.0450316
89,0,19,1,0,0.0103084,0.0482054,0.0503907,1.16005,1.16005,0.0453365
90,0,19,1,0,0.0103581,0.0497922,0.0518188,1.16538,1.16538,0.0453105
91,0,19,1,0,0.0103993,0.0514296,0.0532779,1.16977,1.16977,0.047164
92,0,19,1,0,0.0104328,0.0531047,0.0547583,1.1733,1.1733,0.0488035
93,0,19,1,0,0.0104593,0.0548036,0.05625,1.17606,1.17606,0.0501263
94,0,19,1,0,0.0104802,0.0565114,0.0577424,1.1782,1.1782,0.0511031
95,0,19,1,0,0.0104968,0.0582125,0.0592243,1.17985,1.17985,0.0517071
96,0,19,1,0,0.0105109,0.0598906,0.060684,1.18124,1.18124,0.0519139
97,0,19,1,0,0.0105247,0.0615286,0.0621091,1.18258,1.18258,0.0517016
98,0,19,1,0,0.0105407,0.0631088,0.0634867,1.18416,1.18416,0.0510559
99,0,19,1,0,0.0105618,0.0646128,0.0648033,1.18628,1.18628,0.0499646
100,0,20,1,0,0.0105912,0.0660223,0.066045,1.18931,1.18931,0.0502704
101,0,20,1,0,0.0106315,0.0673179,0.0671968,1.19354,1.19354,0.0513519
102,0,20,1,0,0.0106873,0.0684805,0.0682439,1.19945,1.19945,0.0519981
103,0,20,1,0,0.0107623,0.0694915,0.0691716,1.20747,1.20747,0.052214
104,0,20,1,0,0.0108601,0.070333,0.069965,1.21799,1.21799,0.0520099
105,0,20,1,0,0.010984,0.0709879,0.0706098,1.23137,1.23137,0.0514011
106,0,20,1,0,0.0111367,0.0714403,0.0710922,1.24793,1.24793,0.0504074
107,0,20,1,0,0.0113203,0.0716756,0.0713992,1.26791,1.26791,0.0491087
108,0,20,1,0,0.0115359,0.0716815,0.0715191,1.29144,1.29144,0.0500065
109,0,20,1,0,0.0117838,0.0714478,0.0714416,1.31856,1.31856,0.0505326
110,0,20,1,0,0.012063,0.0709672,0.0711583,1.34918,1.34918,0.0506612
111,0,20,1,0,0.0123716,0.0702355,0.0706631,1.3831,1.3831,0.0517049
112,0,20,1,0,0.0127064,0.0692526,0.0699527,1.42,1.42,0.0565342
113,0,20,1,0,0.0130633,0.0680228,0.0690269,1.45943,1.45943,0.0612644
114,0,20,1,0,0.0134373,0.0665555,0.0678892,1.50085,1.50085,0.0658515
115,0,20,1,0,0.0138228,0.0648662,0.0665478,1.54366,1.54366,0.0702505
116,0,20,1,0,0.0142134,0.0629773,0.0650154,1.58717,1.58717,0.074416
117,0,19,1,0,0.0146025,0.0609193,0.0633108,1.63064,1.63064,0.0783031
118,0,19,1,0,0.0149835,0.0587394,0.0614657,1.67338,1.67338,0.0818443
119,0,19,1,0,0.0153486,0.0564808,0.0595066,1.71453,1.71453,0.085023
120,0,19,1,0,0.0156909,0.0542058,0.0574743,1.75331,1.75331,0.0877991
121,0,19,1,0,0.0160032,0.0519898,0.0554188,1.78895,1.78895,0.0901339
122,0,19,1,0,0.0162787,0.0499214,0.0533999,1.8207,1.8207,0.091991
123,0,19,1,0,0.0165111,0.0481013,0.0514869,1.84787,1.84787,0.0934343
124,0,19,1,0,0.0166942,0.0466368,0.0497581,1.86979,1.86979,0.0943442
125,0,19,1,0,0.0168226,0.0456343,0.0482971,1.88586,1.88586,0.0946857
126,0,19,1,0,0.0168914,0.0451859,0.0471881,1.89554,1.89554,0.0944372
127,0,19,1,0,0.0168964,0.0453556,0.0465078,1.89838,1.89838,0.093582
128,0,19,1,0,0.0168342,0.0461676,0.0463161,1.89402,1.89402,0.0925028
129,0,19,1,0,0.0167024,0.0476025,0.0466472,1.88218,1.88218,0.0910176
130,0,18,1,0,0.0164993,0.0496021,0.0475042,1.8627,1.8627,0.0888906
131,0,18,1,0,0.0162274,0.0520752,0.0488549,1.83585,1.83585,0.0863497
132,0,18,1,0,0.0158844,0.054926,0.050647,1.8014,1.8014,0.0888608
133,0,18,1,0,0.015472,0.058051,0.0528078,1.75955,1.75955,0.0916195
134,0,18,1,0,0.0149933,0.0613503,0.0552542,1.71066,1.71066,0.0939824
135,0,18,1,0,0.0144527,0.0647317,0.0579008,1.65524,1.65524,0.095924
136,0,18,1,0,0.0138562,0.0681117,0.0606647,1.59396,1.59396,0.0974232
137,0,18,1,0,0.0132113,0.0714165,0.0634682,1.52769,1.52769,0.0984634
138,0,18,1,0,0.0125278,0.074581,0.0662405,1.4575,1.4575,0.0990323
139,0,18,1,0,0.0118175,0.0775485,0.0689185,1.38469,1.38469,0.0991221
140,0,18,1,0,0.0110951,0.0802696,0.071446,1.31085,1.31085,0.0989824
141,0,18,1,0,0.0103783,0.0827021,0.0737743,1.23786,1.23786,0.0989309
142,0,18,1,0,0.00968865,0.08481,0.0758611,1.16792,1.16792,0.0984313
143,0,18,1,0,0.00905186,0.0865635,0.0776707,1.10355,1.10355,0.0974877
144,0,19,1,0,0.00849728,0.0879383,0.079173,1.04752,1.04752,0.0961083
145,0,19,1,0,0.00805488,0.0889135,0.0803428,1.00256,1.00256,0.0943235
146,0,19,1,0,0.00775695,0.0894754,0.0811603,0.971469,0.971469,0.0921176
147,0,19,1,0,0.00762608,0.0896155,0.0816123,0.956212,0.956212,0.0895135
148,0,20,1,0,0.00767127,0.0893303,0.0816908,0.957648,0.957648,0.0865365
149,0,20,1,0,0.00788492,0.0886159,0.0813883,0.975334,0.975334,0.0832215
150,0,20,1,0,0.00824551,0.0874813,0.080709,1.00761,1.00761,0.0795806
151,0,20,1,0,0.00872234,0.0859365,0.0796592,1.05195,1.05195,0.075647
152,0,20,1,0,0.00928243,0.0839955,0.0782494,1.10542,1.10542,0.071454
153,0,20,1,0,0.00989483,0.0816764,0.0764947,1.16507,1.16507,0.0706658
154,0,20,1,0,0.0105327,0.0790005,0.074414,1.2282,1.2282,0.0769
155,0,19,1,0,0.0111736,0.0759933,0.07203,1.29246,1.29246,0.082707
156,0,19,1,0,0.0117996,0.0726917,0.0693767,1.35584,1.35584,0.08797
157,0,19,1,0,0.0123958,0.0691198,0.0664779,1.41668,1.41668,0.0927329
158,0,19,1,0,0.0129504,0.0653126,0.0633674,1.47362,1.47362,0.0968891
159,0,19,1,0,0.0134543,0.061309,0.0600828,1.52555,1.52555,0.100419
160,0,19,1,0,0.0139,0.0571516,0.056666,1.5716,1.5716,0.10331
161,0,19,1,0,0.014282,0.0528881,0.0531628,1.61107,1.61107,0.105553
162,0,19,1,0,0.014596,0.0485722,0.0496244,1.64345,1.64345,0.107146
163,0,19,1,0,0.0148393,0.0442657,0.0461076,1.66834,1.66834,0.108095
164,0,19,1,0,0.0150099,0.0400419,0.0426761,1.68552,1.68552,0.108409
165,0,19,1,0,0.0151071,0.03599,0.0394014,1.69484,1.69484,0.108102
166,0,19,1,0,0.0151309,0.0322208,0.0363634,1.69627,1.69627,0.107197
167,0,18,1,0,0.0150823,0.0288736,0.0336496,1.6899,1.6899,0.105716
168,0,18,1,0,0.0149656,0.026122,0.031355,1.67615,1.67615,0.103669
169,0,18,1,0,0.0147804,0.0241405,0.0295602,1.65496,1.65496,0.101116
170,0,18,1,0,0.0145298,0.0230826,0.0283316,1.62665,1.62665,0.0986159
171,0,18,1,0,0.0142174,0.0230076,0.0276996,1.5916,1.5916,0.0958558
172,0,18,1,0,0.0138474,0.0238402,0.0276465,1.55025,1.55025,0.092893
173,0,18,1,0,0.0134242,0.0253976,0.0281072,1.50308,1.50308,0.0896368
174,0,18,1,0,0.012953,0.0274593,0.0289829,1.45064,1.45064,0.0860991
175,0,18,1,0,0.0124391,0.0298238,0.030161,1.39351,1.39351,0.0823045
176,0,18,1,0,0.0118884,0.0323312,0.0315317,1.33234,1.33234,0.0782817
177,0,18,1,0,0.0113072,0.0348622,0.0329983,1.26782,1.26782,0.074059
178,0,18,1,0,0.0107022,0.0373301,0.0344806,1.20068,1.20068,0.0696645
179,0,18,1,0,0.0100804,0.039672,0.0359146,1.1317,1.1317,0.065126
180,0,18,1,0,0.00944975,0.0418421,0.0372506,1.06175,1.06175,0.0604707
181,0,18,1,0,0.0088184,0.0438072,0.0384507,0.991735,0.991735,0.055725
182,0,18,1,0,0.00819548,0.0455433,0.0394871,0.922674,0.922674,0.0509149
183,0,18,1,0,0.00759101,0.0470331,0.0403394,0.855672,0.855672,0.0460655
184,0,18,1,0,0.00701604,0.0482652,0.040994,0.791952,0.791952,0.0419993
185,0,18,1,0,0.0064828,0.0492325,0.0414425,0.732863,0.732863,0.0405659
186,0,20,1.1,0,0.00600455,0.0499316,0.0416809,0.67986,0.67986,0.0397157
187,0,22,1.21,0,0.005554,0.0503796,0.0416887,0.629806,0.629806,0.0389582
188,0,24,1.331,0,0.00517309,0.050488,0.041394,0.587377,0.587377,0.0396377
189,0,27,1.4641,0,0.00491214,0.0501578,0.0407195,0.558123,0.558123,0.0399915
190,0,30,1.61051,0,0.0048178,0.0492784,0.039582,0.547183,0.547183,0.0415752
191,0,33,1.77156,0,0.00491414,0.0477398,0.0379073,0.557268,0.557268,0.0428713
192,0,33,1.77156,0,0.00518469,0.0454397,0.0356373,0.586694,0.586694,0.0434492
193,0,32,1.77156,0,0.00554881,0.0426097,0.0330282,0.626734,0.626734,0.0433393
194,0,32,1.77156,0,0.00593511,0.0393534,0.0301855,0.669447,0.669447,0.0433615
195,0,32,1.77156,0,0.00629382,0.0357723,0.0272125,0.70928,0.70928,0.0457915
196,0,31,1.77156,0,0.00659371,0.0319801,0.0242276,0.742725,0.742725,0.0472545
197,0,30,1.71841,0,0.00681719,0.0281062,0.0213676,0.767785,0.767785,0.0477851
198,0,29,1.66686,0,0.00695597,0.0243914,0.01885,0.78351,0.78351,0.0474819
199,0,28,1.61686,0,0.00701375,0.0209695,0.0168009,0.790264,0.790264,0.0464576
200,0,27,1.56835,0,0.00699796,0.0179834,0.0153265,0.78885,0.78885,0.0451246
201,0,26,1.5213,0,0.00691793,0.0155883,0.0144836,0.780294,0.780294,0.0434285
202,0,25,1.47566,0,0.0067838,0.0139343,0.0142475,0.765716,0.765716,0.0413074
203,0,25,1.43139,0,0.00660578,0.013111,0.0145119,0.746252,0.746252,0.0388526
204,0,24,1.38845,0,0.00639265,0.0130766,0.0151273,0.722879,0.722879,0.0361363
205,0,25,1.52729,0,0.00615488,0.0136544,0.0159478,0.696769,0.696769,0.0339353
206,0,27,1.68002,0,0.00585966,0.0147644,0.0169788,0.664292,0.664292,0.031592
207,0,29,1.84803,0,0.0055082,0.0162548,0.0181348,0.625688,0.625688,0.0286249
208,0,32,2.03283,0,0.00510887,0.0179288,0.0193136,0.581975,0.581975,0.0249967
209,0,34,2.23611,0,0.00467805,0.0195807,0.0204028,0.535083,0.535083,0.0238202
210,0,38,2.45972,0,0.00424778,0.0210097,0.0212886,0.488702,0.488702,0.0258759
211,0,43,2.70569,0,0.00386125,0.0220303,0.0218643,0.44778,0.44778,0.0284089
212,0,44,2.70569,0,0.0035728,0.0224866,0.022048,0.418412,0.418412,0.0314133
213,0,44,2.70569,0,0.00343489,0.0223404,0.0218429,0.405908,0.405908,0.0342156
214,0,44,2.70569,0,0.00341896,0.0217191,0.0213582,0.406948,0.406948,0.0368538
215,0,44,2.70569,0,0.00347545,0.0207742,0.0207169,0.416109,0.416109,0.039335
216,0,43,2.70569,0,0.0035546,0.0196711,0.0200459,0.428037,0.428037,0.0416367
217,0,43,2.70569,0,0.00361934,0.0185776,0.019464,0.438767,0.438767,0.0437188
