step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
25,0.00000000,-0.00143604,0.88373648,-0.00360737,0.82688873,0.05684775,-0.00077304,-0.00066300
26,0.00000000,-0.00161108,0.81965865,-0.00343155,0.78449592,0.03516273,-0.00090355,-0.00070754
27,0.00000000,-0.00174903,0.76329413,-0.00322243,0.74697142,0.01632271,-0.00101201,-0.00073701
28,0.00000000,-0.00184545,0.71484514,-0.00298491,0.71439207,0.00045307,-0.00109488,-0.00075056
29,0.00000000,-0.00189713,0.67424613,-0.00272399,0.68668033,-0.01243420,-0.00114961,-0.00074752
30,0.00000000,-0.00190259,0.64121194,-0.00244484,0.66363302,-0.02242108,-0.00117482,-0.00072777
31,0.00000000,-0.00186192,0.61528577,-0.00215280,0.64494908,-0.02966332,-0.00117024,-0.00069169
32,0.00000000,-0.00177624,0.59591683,-0.00185665,0.63025276,-0.03433592,-0.00113528,-0.00064096
33,0.00000000,-0.00165074,0.58240510,-0.00155846,0.61912875,-0.03672365,-0.00107346,-0.00057728
34,0.00000000,-0.00149005,0.57403391,-0.00126371,0.61111986,-0.03708595,-0.00098766,-0.00050239
35,0.00000000,-0.00130224,0.57010528,-0.00098194,0.60576657,-0.03566130,-0.00088067,-0.00042157
36,0.00000000,-0.00109717,0.56981471,-0.00071734,0.60261394,-0.03279923,-0.00075965,-0.00033752
37,0.00000000,-0.00088398,0.57237769,-0.00047312,0.60116313,-0.02878544,-0.00063003,-0.00025395
38,0.00000000,-0.00067053,0.57709503,-0.00025185,0.60096722,-0.02387219,-0.00049654,-0.00017399
39,0.00000000,-0.00046450,0.58335383,-0.00005523,0.60163216,-0.01827833,-0.00036358,-0.00010092
40,0.00000000,-0.00027309,0.59062497,0.00011581,0.60281570,-0.01219074,-0.00023495,-0.00003813
41,0.00000000,-0.00010032,0.59845651,0.00026060,0.60422433,-0.00576782,-0.00011301,0.00001269
42,0.00000000,0.00004960,0.60646963,0.00037961,0.60561090,0.00085873,0.00000023,0.00004937
43,0.00000000,0.00017312,0.61435235,0.00047336,0.60677130,0.00758105,0.00010323,0.00006988
44,0.00000000,0.00027100,0.62183853,0.00054468,0.60753829,0.01430025,0.00019570,0.00007530
45,0.00000000,0.00033868,0.62874292,0.00059189,0.60778388,0.02095904,0.00027718,0.00006150
46,0.00000000,0.00037705,0.63490880,0.00061698,0.60740872,0.02750007,0.00034809,0.00002897
47,0.00000000,0.00038779,0.64022237,0.00062186,0.60634107,0.03388130,0.00040928,-0.00002149
48,0.00000000,0.00037316,0.64460698,0.00060841,0.60453316,0.04007382,0.00046195,-0.00008879
49,0.00000000,0.00033600,0.64801783,0.00057856,0.60195768,0.04606014,0.00050751,-0.00017150
50,0.00000000,0.00027968,0.65043737,0.00053420,0.59860438,0.05183299,0.00054751,-0.00026783
51,0.00000000,0.00020778,0.65187123,0.00047720,0.59447700,0.05739423,0.00058359,-0.00037581
52,0.00000000,0.00012404,0.65234439,0.00040948,0.58959031,0.06275408,0.00061734,-0.00049330
53,0.00000000,0.00003201,0.65189743,0.00033286,0.58396746,0.06792997,0.00065033,-0.00061832
54,0.00000000,-0.00006476,0.65058337,0.00024913,0.57763751,0.07294586,0.00068399,-0.00074875
55,0.00000000,-0.00016268,0.64846411,0.00016000,0.57063325,0.07783086,0.00071967,-0.00088235
56,0.00000000,-0.00025878,0.64560709,0.00006721,0.56298924,0.08261785,0.00075853,-0.00101731
57,0.00000000,-0.00035027,0.64208262,-0.00002767,0.55474032,0.08734230,0.00080165,-0.00115192
58,0.00000000,-0.00043447,0.63795352,-0.00012193,0.54590776,0.09204576,0.00084946,-0.00128393
59,0.00000000,-0.00050940,0.63330144,-0.00021542,0.53653828,0.09676316,0.00090345,-0.00141285
60,0.00000000,-0.00057335,0.62818818,-0.00030667,0.52666062,0.10152755,0.00096427,-0.00153762
61,0.00000000,-0.00062495,0.62266880,-0.00039435,0.51629990,0.10636891,0.00103246,-0.00165740
62,0.00000000,-0.00066321,0.61679002,-0.00047725,0.50547736,0.11131266,0.00110842,-0.00177163
63,0.00000000,-0.00068755,0.61058918,-0.00055425,0.49421048,0.11637870,0.00119247,-0.00188002
64,0.00000000,-0.00069773,0.60409381,-0.00062434,0.48251306,0.12158075,0.00128482,-0.00198255
65,0.00000000,-0.00069390,0.59732154,-0.00068658,0.47039561,0.12692593,0.00138560,-0.00207951
66,0.00000000,-0.00067658,0.59028042,-0.00074013,0.45786580,0.13241463,0.00149492,-0.00217150
67,0.00000000,-0.00064667,0.58296951,-0.00078418,0.44492893,0.13804058,0.00161281,-0.00225947
68,0.00000000,-0.00060538,0.57537970,-0.00081800,0.43158856,0.14379114,0.00173933,-0.00234470
69,0.00000000,-0.00055582,0.56773641,-0.00084076,0.41827490,0.14946151,0.00187023,-0.00242606
70,0.00000000,-0.00050026,0.56004026,-0.00085286,0.40501119,0.15502907,0.00200498,-0.00250524
71,0.00000000,-0.00044068,0.55229025,-0.00085483,0.39181834,0.16047191,0.00214310,-0.00258379
72,0.00000000,-0.00037881,0.54448494,-0.00084721,0.37871542,0.16576952,0.00228419,-0.00266300
73,0.00000000,-0.00031605,0.53662348,-0.00083062,0.36572006,0.17090342,0.00242790,-0.00274395
74,0.00000000,-0.00025350,0.52870610,-0.00080567,0.35284863,0.17585746,0.00257394,-0.00282745
75,0.00000000,-0.00019227,0.52072319,-0.00077191,0.34009838,0.18062481,0.00272194,-0.00291421
76,0.00000000,-0.00013263,0.51269372,-0.00073146,0.32750296,0.18519077,0.00287179,-0.00300441
77,0.00000000,-0.00007486,0.50462169,-0.00068479,0.31507562,0.18954607,0.00302328,-0.00309814
78,0.00000000,-0.00001947,0.49649965,-0.00063148,0.30280949,0.19369016,0.00317611,-0.00319558
79,0.00000000,0.00003412,0.48835133,-0.00057348,0.29073559,0.19761573,0.00333020,-0.00329608
80,0.00000000,0.00008617,0.48018398,-0.00051121,0.27886410,0.20131987,0.00348537,-0.00339920
81,0.00000000,0.00013649,0.47199052,-0.00044424,0.26718356,0.20480696,0.00364130,-0.00350482
82,0.00000000,0.00018613,0.46379862,-0.00037436,0.25572297,0.20807565,0.00379793,-0.00361180
83,0.00000000,0.00023498,0.45560106,-0.00030107,0.24446897,0.21113209,0.00395493,-0.00371994
84,0.00000000,0.00028419,0.44742602,-0.00022597,0.23344833,0.21397769,0.00411219,-0.00382801
85,0.00000000,0.00033379,0.43924108,-0.00014829,0.22261307,0.21662800,0.00426992,-0.00393613
86,0.00000000,0.00038656,0.43085203,-0.00006740,0.21170099,0.21915103,0.00443257,-0.00404601
87,0.00000000,0.00044257,0.42223308,0.00001781,0.20069462,0.22153846,0.00460012,-0.00415755
88,0.00000000,0.00050272,0.41338204,0.00010704,0.18959968,0.22378236,0.00477258,-0.00426986
89,0.00000000,0.00056796,0.40429712,0.00020003,0.17842233,0.22587479,0.00494993,-0.00438197
90,0.00000000,0.00063930,0.39497720,0.00029656,0.16716915,0.22780805,0.00513214,-0.00449284
91,0.00000000,0.00071776,0.38542187,0.00039642,0.15584709,0.22957477,0.00531911,-0.00460135
92,0.00000000,0.00080442,0.37563154,0.00049937,0.14446349,0.23116805,0.00551073,-0.00470631
93,0.00000000,0.00090034,0.36560742,0.00060519,0.13302602,0.23258140,0.00570682,-0.00480648
94,0.00000000,0.00100661,0.35535145,0.00071364,0.12154267,0.23380878,0.00590719,-0.00490058
95,0.00000000,0.00112429,0.34486633,0.00082449,0.11002173,0.23484459,0.00611159,-0.00498730
96,0.00000000,0.00125439,0.33415544,0.00093747,0.09847177,0.23568368,0.00631971,-0.00506531
97,0.00000000,0.00139790,0.32322290,0.00105233,0.08690157,0.23632133,0.00653120,-0.00513329
98,0.00000000,0.00155573,0.31207349,0.00116882,0.07532019,0.23675331,0.00674567,-0.00518993
99,0.00000000,0.00172872,0.30071263,0.00128668,0.06373683,0.23697580,0.00696267,-0.00523395
100,0.00000000,0.00191764,0.28912636,0.00140586,0.05213955,0.23698681,0.00718180,-0.00526416
101,0.00000000,0.00212334,0.27734575,0.00152550,0.04056143,0.23678432,0.00740241,-0.00527907
102,0.00000000,0.00234629,0.26537729,0.00164544,0.02901241,0.23636488,0.00762392,-0.00527762
103,0.00000000,0.00258683,0.25322845,0.00176547,0.01750243,0.23572602,0.00784570,-0.00525887
104,0.00000000,0.00284519,0.24090743,0.00188532,0.00604145,0.23486598,0.00806709,-0.00522191
105,0.00000000,0.00312144,0.22842297,0.00200475,-0.00536058,0.23378355,0.00828739,-0.00516595
106,0.00000000,0.00341554,0.21578432,0.00212350,-0.01669372,0.23247804,0.00850585,-0.00509031
107,0.00000000,0.00372729,0.20300115,0.00224130,-0.02794806,0.23094920,0.00872171,-0.00499442
108,0.00000000,0.00405633,0.19008357,0.00235792,-0.03911373,0.22919729,0.00893415,-0.00487782
109,0.00000000,0.00440218,0.17704208,0.00247312,-0.05018092,0.22722300,0.00914237,-0.00474019
110,0.00000000,0.00476418,0.16388756,0.00258666,-0.06113991,0.22502748,0.00934550,-0.00458133
111,0.00000000,0.00514153,0.15063126,0.00269831,-0.07198106,0.22261232,0.00954271,-0.00440118
112,0.00000000,0.00553330,0.13728475,0.00280787,-0.08269484,0.21997959,0.00973311,-0.00419981
113,0.00000000,0.00593842,0.12385991,0.00291513,-0.09327184,0.21713175,0.00991585,-0.00397743
114,0.00000000,0.00635569,0.11036889,0.00301990,-0.10370282,0.21407171,0.01009005,-0.00373436
115,0.00000000,0.00678378,0.09682413,0.00312200,-0.11397867,0.21080280,0.01025486,-0.00347108
116,0.00000000,0.00722125,0.08323826,0.00322126,-0.12409049,0.20732875,0.01040941,-0.00318817
117,0.00000000,0.00766499,0.06964172,0.00331805,-0.13401325,0.20365497,0.01055272,-0.00288772
118,0.00000000,0.00811475,0.05602697,0.00341195,-0.14375671,0.19978368,0.01068414,-0.00256939
119,0.00000000,0.00856887,0.04240781,0.00350278,-0.15331272,0.19572054,0.01080289,-0.00223402
120,0.00000000,0.00902558,0.02879780,0.00359040,-0.16267334,0.19147114,0.01090819,-0.00188261
121,0.00000000,0.00948303,0.01521043,0.00367470,-0.17183079,0.18704122,0.01099931,-0.00151629
122,0.00000000,0.00993930,0.00165917,0.00375561,-0.18077755,0.18243672,0.01107559,-0.00113628
123,0.00000000,0.01039244,-0.01184248,0.00383304,-0.18950631,0.17766383,0.01113637,-0.00074393
124,0.00000000,0.01084042,-0.02528101,0.00390694,-0.19801004,0.17272903,0.01118108,-0.00034066
125,0.00000000,0.01128121,-0.03864293,0.00397726,-0.20628196,0.16763903,0.01120919,0.00007203
126,0.00000000,0.01171276,-0.05191480,0.00404395,-0.21431560,0.16240081,0.01122022,0.00049254
127,0.00000000,0.01213299,-0.06508323,0.00410698,-0.22210478,0.15702155,0.01121376,0.00091923
128,0.00000000,0.01253986,-0.07813498,0.00416633,-0.22964363,0.15150865,0.01118948,0.00135038
129,0.00000000,0.01293133,-0.09105689,0.00422197,-0.23692661,0.14586972,0.01114709,0.00178424
130,0.00000000,0.01330322,-0.10381942,0.00427506,-0.24393616,0.14011674,0.01108642,0.00221680
131,0.00000000,0.01365564,-0.11642813,0.00432461,-0.25068153,0.13425340,0.01100727,0.00264838
132,0.00000000,0.01398675,-0.12886985,0.00437062,-0.25715828,0.12828843,0.01090954,0.00307720
133,0.00000000,0.01429471,-0.14113190,0.00441306,-0.26336226,0.12223036,0.01079323,0.00350148
134,0.00000000,0.01457778,-0.15320198,0.00445194,-0.26928966,0.11608768,0.01065840,0.00391938
135,0.00000000,0.01483428,-0.16506816,0.00448728,-0.27493700,0.10986884,0.01050518,0.00432910
136,0.00000000,0.01506266,-0.17671885,0.00451907,-0.28030113,0.10358227,0.01033380,0.00472886
137,0.00000000,0.01526149,-0.18814276,0.00454729,-0.28537923,0.09723647,0.01014456,0.00511693
138,0.00000000,0.01542947,-0.19932894,0.00457194,-0.29016886,0.09083991,0.00993781,0.00549166
139,0.00000000,0.01556546,-0.21026684,0.00459298,-0.29466787,0.08440104,0.00971400,0.00585147
140,0.00000000,0.01566851,-0.22094625,0.00461035,-0.29887452,0.07792826,0.00947364,0.00619488
141,0.00000000,0.01573783,-0.23135741,0.00462400,-0.30278736,0.07142995,0.00921731,0.00652052
142,0.00000000,0.01577281,-0.24149093,0.00463386,-0.30640532,0.06491439,0.00894564,0.00682717
143,0.00000000,0.01577304,-0.25133789,0.00463983,-0.30972766,0.05838976,0.00865933,0.00711371
144,0.00000000,0.01574006,-0.26089656,0.00463984,-0.31275649,0.05185993,0.00835887,0.00738118
145,0.00000000,0.01567212,-0.27015234,0.00463580,-0.31548831,0.04533597,0.00804540,0.00762672
146,0.00000000,0.01556936,-0.27909786,0.00462753,-0.31792341,0.03882556,0.00771977,0.00784958
147,0.00000000,0.01543217,-0.28772616,0.00461486,-0.32006243,0.03233627,0.00738289,0.00804927
148,0.00000000,0.01526270,-0.29603327,0.00459566,-0.32190591,0.02587264,0.00703551,0.00822719
149,0.00000000,0.01506018,-0.30401131,0.00457185,-0.32345502,0.01944370,0.00667882,0.00838136
150,0.00000000,0.01482560,-0.31165477,0.00454318,-0.32471136,0.01305660,0.00631381,0.00851180
151,0.00000000,0.01456016,-0.31895860,0.00450943,-0.32567686,0.00671826,0.00594146,0.00861870
152,0.00000000,0.01426521,-0.32591825,0.00447040,-0.32635370,0.00043545,0.00556278,0.00870242
153,0.00000000,0.01394225,-0.33252961,0.00442594,-0.32674434,-0.00578528,0.00517876,0.00876348
154,0.00000000,0.01359292,-0.33878910,0.00437589,-0.32685151,-0.01193758,0.00479039,0.00880253
155,0.00000000,0.01321773,-0.34469454,0.00432224,-0.32668208,-0.01801246,0.00439878,0.00881894
156,0.00000000,0.01281981,-0.35024091,0.00426250,-0.32623554,-0.02400537,0.00400469,0.00881511
157,0.00000000,0.01240107,-0.35542609,0.00419670,-0.32551529,-0.02991081,0.00360904,0.00879203
158,0.00000000,0.01196348,-0.36024839,0.00412483,-0.32452500,-0.03572340,0.00321275,0.00875073
159,0.00000000,0.01150903,-0.36470654,0.00404688,-0.32326859,-0.04143796,0.00281671,0.00869233
160,0.00000000,0.01103972,-0.36879975,0.00396281,-0.32175022,-0.04704953,0.00242176,0.00861796
161,0.00000000,0.01055758,-0.37252769,0.00387264,-0.31997428,-0.05255341,0.00202875,0.00852883
162,0.00000000,0.01006459,-0.37589046,0.00377637,-0.31794537,-0.05794509,0.00163847,0.00842612
163,0.00000000,0.00956276,-0.37888863,0.00367402,-0.31566833,-0.06322030,0.00125166,0.00831111
164,0.00000000,0.00905405,-0.38152316,0.00356564,-0.31314818,-0.06837499,0.00086904,0.00818501
165,0.00000000,0.00854032,-0.38379543,0.00345130,-0.31039012,-0.07340530,0.00049127,0.00804905
166,0.00000000,0.00802342,-0.38570718,0.00333108,-0.30739958,-0.07830760,0.00011897,0.00790444
167,0.00000000,0.00750467,-0.38726805,0.00320761,-0.30419263,-0.08307542,-0.00024726,0.00775192
168,0.00000000,0.00698634,-0.38847034,0.00307803,-0.30076402,-0.08770632,-0.00060698,0.00759333
169,0.00000000,0.00647006,-0.38931720,0.00294268,-0.29711951,-0.09219769,-0.00095975,0.00742981
170,0.00000000,0.00595740,-0.38981183,0.00280183,-0.29326502,-0.09654681,-0.00130512,0.00726252
171,0.00000000,0.00544975,-0.38995769,0.00265575,-0.28920669,-0.10075100,-0.00164273,0.00709248
172,0.00000000,0.00494842,-0.38975852,0.00250469,-0.28495081,-0.10480771,-0.00197223,0.00692065
173,0.00000000,0.00445457,-0.38921838,0.00234894,-0.28050384,-0.10871455,-0.00229336,0.00674793
174,0.00000000,0.00396923,-0.38834160,0.00218878,-0.27587237,-0.11246922,-0.00260586,0.00657509
175,0.00000000,0.00349332,-0.38713278,0.00202452,-0.27106315,-0.11606963,-0.00290956,0.00640287
176,0.00000000,0.00302765,-0.38559683,0.00185652,-0.26608304,-0.11951379,-0.00320430,0.00623194
177,0.00000000,0.00257283,-0.38373888,0.00168509,-0.26093901,-0.12279988,-0.00348999,0.00606282
178,0.00000000,0.00212946,-0.38156433,0.00151062,-0.25563814,-0.12592618,-0.00376657,0.00589603
179,0.00000000,0.00169796,-0.37907876,0.00133349,-0.25018764,-0.12889112,-0.00403402,0.00573198
180,0.00000000,0.00127867,-0.37628801,0.00115409,-0.24459476,-0.13169325,-0.00429235,0.00557102
181,0.00000000,0.00087182,-0.37319810,0.00097284,-0.23886688,-0.13433122,-0.00454162,0.00541344
182,0.00000000,0.00047756,-0.36981529,0.00079016,-0.23301142,-0.13680387,-0.00478191,0.00525946
183,0.00000000,0.00009595,-0.36614604,0.00060649,-0.22703588,-0.13911016,-0.00501332,0.00510927
184,0.00000000,-0.00027300,-0.36219703,0.00042228,-0.22094783,-0.14124921,-0.00523600,0.00496300
185,0.00000000,-0.00062936,-0.35797517,0.00023798,-0.21475485,-0.14322031,-0.00545011,0.00482075
186,0.00000000,-0.00100641,-0.35300929,0.00003431,-0.20781731,-0.14519199,-0.00567550,0.00466909
187,0.00000000,-0.00140318,-0.34717156,-0.00018907,-0.20005388,-0.14711768,-0.00591152,0.00450833
188,0.00000000,-0.00181814,-0.34031350,-0.00043241,-0.19137713,-0.14893638,-0.00615722,0.00433908
189,0.00000000,-0.00225025,-0.33225511,-0.00069656,-0.18168192,-0.15057319,-0.00641124,0.00416099
190,0.00000000,-0.00269695,-0.32281114,-0.00097972,-0.17087745,-0.15193369,-0.00667216,0.00397521
191,0.00000000,-0.00315501,-0.31177506,-0.00127931,-0.15887419,-0.15290087,-0.00693841,0.00378340
192,0.00000000,-0.00358223,-0.30014798,-0.00156309,-0.14680190,-0.15334608,-0.00718568,0.00360345
193,0.00000000,-0.00397878,-0.28799652,-0.00182957,-0.13471230,-0.15328422,-0.00741581,0.00343703
194,0.00000000,-0.00434836,-0.27536917,-0.00207792,-0.12263248,-0.15273668,-0.00763041,0.00328205
195,0.00000000,-0.00469317,-0.26232552,-0.00230690,-0.11060052,-0.15172500,-0.00783119,0.00313802
196,0.00000000,-0.00501357,-0.24893394,-0.00251602,-0.09866393,-0.15027001,-0.00801975,0.00300618
197,0.00000000,-0.00530539,-0.23566408,-0.00269946,-0.08719656,-0.14846752,-0.00819253,0.00288714
198,0.00000000,-0.00557232,-0.22257967,-0.00285925,-0.07620497,-0.14637470,-0.00835180,0.00277948
199,0.00000000,-0.00581765,-0.20973333,-0.00299751,-0.06569058,-0.14404275,-0.00849948,0.00268183
200,0.00000000,-0.00604428,-0.19716802,-0.00311639,-0.05565051,-0.14151751,-0.00863717,0.00259289
201,0.00000000,-0.00625473,-0.18491825,-0.00321802,-0.04607836,-0.13883989,-0.00876616,0.00251143
202,0.00000000,-0.00645119,-0.17301110,-0.00330447,-0.03696488,-0.13604622,-0.00888755,0.00243636
203,0.00000000,-0.00663756,-0.16145443,-0.00337691,-0.02828593,-0.13316850,-0.00900237,0.00236482
204,0.00000000,-0.00681335,-0.15027793,-0.00343761,-0.02004219,-0.13023575,-0.00911122,0.00229787
205,0.00000000,-0.00699894,-0.13805138,-0.00349664,-0.01120488,-0.12684651,-0.00922803,0.00222910
206,0.00000000,-0.00719817,-0.12470858,-0.00355240,-0.00176137,-0.12294721,-0.00935339,0.00215522
207,0.00000000,-0.00741327,-0.11021946,-0.00360452,0.00827184,-0.11849130,-0.00948752,0.00207425
208,0.00000000,-0.00764920,-0.09456847,-0.00365193,0.01887266,-0.11344113,-0.00963045,0.00198125
209,0.00000000,-0.00790740,-0.07780704,-0.00369746,0.02996998,-0.10777702,-0.00978136,0.00187396
210,0.00000000,-0.00819659,-0.05999557,-0.00373960,0.04150443,-0.10149999,-0.00993872,0.00174214
211,0.00000000,-0.00852397,-0.04127845,-0.00377807,0.05336747,-0.09464592,-0.01009912,0.00157515
212,0.00000000,-0.00886202,-0.02355521,-0.00380870,0.06439786,-0.08795307,-0.01024432,0.00138230
213,0.00000000,-0.00920840,-0.00687693,-0.00383578,0.07460617,-0.08148310,-0.01037156,0.00116315
214,0.00000000,-0.00956222,0.00873897,-0.00386009,0.08402112,-0.07528215,-0.01047745,0.00091523
215,0.00000000,-0.00992136,0.02329749,-0.00388187,0.09267835,-0.06938086,-0.01055807,0.00063672
216,0.00000000,-0.01028066,0.03681930,-0.00390321,0.10061363,-0.06379432,-0.01060933,0.00032867
217,0.00000000,-0.01063735,0.04934823,-0.00392107,0.10787570,-0.05852747,-0.01062640,-0.00001095
